fetched_at_utc,city,condition_id,question,active,closed,end_date_iso,start_date_iso,volume_usdc,volume_24h_usdc,liquidity_usdc,market_slug,outcome_probs_json,clob_token_ids_json,book_ts,yes_best_bid,no_best_bid,yes_best_ask,no_best_ask,yes_ask_depth_usdc,no_ask_depth_usdc,yes_vwap_buy_100,no_vwap_buy_100
2026-07-22T03:43:55.493654+00:00,Hong Kong,0x8c4357d3a5e545946bb01f4bc7ed0a7bad718420931d5ccffed3f7e647fbe1a9,Will the lowest temperature in Hong Kong be 27°C on July 22?,True,False,2026-07-22,2026-07-20,9860.850471000007,3641.948597999999,1617.7948,,"{""Yes"": 0.94, ""No"": 0.06}","[""98146897260614633418553905268913984757064740828456699964972373096660613886406"", ""43640379580985929410337892336744805668549462221098636193647099511426572635024""]",,,,,,,,,
2026-07-22T03:43:55.493696+00:00,Hong Kong,0x9aa9203ab72407c9139f082a728479d8cb57526387db6e3e352d6a4058f82772,Will the highest temperature in Hong Kong be 36°C or higher on July 23?,True,False,2026-07-23,2026-07-21,899.223,909.223,5309.24906,,"{""Yes"": 0.0015, ""No"": 0.9985}","[""114232357757738556257624944430608238043252775567793215171697236849211123760622"", ""40983467645016690342494485321426226863152234183754832505555467570359495121901""]",,,,,,,,,
2026-07-22T03:43:55.493721+00:00,Hong Kong,0xb637aaa742fcdc812b2ccbd27ca769f1df601045d4c2a577a63a237d2e06f9f5,Will the highest temperature in Hong Kong be 29°C on July 22?,True,False,2026-07-22,2026-07-20,8322.393949000003,6865.422955,36794.5784,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""89296490218077266472557603761957933221113795908359492196794553933606034030151"", ""24510998815263207349441284673420930460914782425917151876906085028272498469956""]",,,,,,,,,
2026-07-22T06:45:01.506012+00:00,Hong Kong,0xb637aaa742fcdc812b2ccbd27ca769f1df601045d4c2a577a63a237d2e06f9f5,Will the highest temperature in Hong Kong be 29°C on July 22?,True,False,2026-07-22,2026-07-20,8327.393949000003,6480.051329,18178.41249,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""89296490218077266472557603761957933221113795908359492196794553933606034030151"", ""24510998815263207349441284673420930460914782425917151876906085028272498469956""]",,,,,,,,,
2026-07-22T10:38:13.199408+00:00,Hong Kong,0x93f3b5d940d37827992623b9838d1d85e80ab00523cc00bbeb1aae43e77e14fc,Will the highest temperature in Hong Kong be 33°C on July 24?,True,False,2026-07-24,2026-07-22,985.8665929999999,985.866593,10750.8316,,"{""Yes"": 0.375, ""No"": 0.625}","[""35110154046133592382425317567733304195779006232994914789637861646518559424639"", ""366161971414149139216155919642732522197669120002645275756464913058231742917""]",,,,,,,,,
2026-07-22T10:38:13.199445+00:00,Hong Kong,0xb38459a8d102bb9ef86ff0f0e548bec4404a0c71ab555e217c2018d0b399c9f9,Will the lowest temperature in Hong Kong be 29°C on July 24?,True,False,2026-07-24,2026-07-22,89.04692899999999,89.046929,1200.7083,,"{""Yes"": 0.145, ""No"": 0.855}","[""20483892584935548697137723448143892789000890991595000989984883434589974540864"", ""94270066646787885685727736086699524127624926922013094665865974310986938681332""]",,,,,,,,,
2026-07-22T10:38:13.199471+00:00,Hong Kong,0x44fdd1cc6e9f20c17c8b7c8b5fc74a40a7c3d973a88ef3eafaadfa6ad780994a,Will the highest temperature in Hong Kong be 31°C on July 23?,True,False,2026-07-23,2026-07-21,8777.810465999999,8496.792793000002,8033.63288,,"{""Yes"": 0.033, ""No"": 0.967}","[""46370684670636089867861129794294801974728527586387264492509268388855233218084"", ""12315635048060360890258385664788158728464976881162946974698624971805595195579""]",,,,,,,,,
2026-07-22T10:38:13.199494+00:00,Hong Kong,0xb637aaa742fcdc812b2ccbd27ca769f1df601045d4c2a577a63a237d2e06f9f5,Will the highest temperature in Hong Kong be 29°C on July 22?,True,False,2026-07-22,2026-07-20,8527.393949000003,5766.810594000001,17998.95316,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""89296490218077266472557603761957933221113795908359492196794553933606034030151"", ""24510998815263207349441284673420930460914782425917151876906085028272498469956""]",,,,,,,,,
2026-07-22T10:38:13.199517+00:00,Hong Kong,0x2c0febfae1214f1a85b6f9a39f4c74523ed5217590eb246857d671d7861b35fe,Will the highest temperature in Hong Kong be 34°C on July 23?,True,False,2026-07-23,2026-07-21,8477.060126999999,7961.194475999998,4879.62289,,"{""Yes"": 0.3455, ""No"": 0.6545}","[""44671522289251846139884679948841786496199854980396981780341416502905962343336"", ""80270372288514892122229303181424592994977341771902366596528480848577129708762""]",,,,,,,,,
2026-07-22T14:23:54.403996+00:00,Hong Kong,0x2c0febfae1214f1a85b6f9a39f4c74523ed5217590eb246857d671d7861b35fe,Will the highest temperature in Hong Kong be 34°C on July 23?,True,False,2026-07-23,2026-07-21,9916.584921999998,9203.630900999997,5093.3851,,"{""Yes"": 0.4495, ""No"": 0.5505}","[""44671522289251846139884679948841786496199854980396981780341416502905962343336"", ""80270372288514892122229303181424592994977341771902366596528480848577129708762""]",,,,,,,,,
2026-07-22T14:23:54.404042+00:00,Hong Kong,0x44fdd1cc6e9f20c17c8b7c8b5fc74a40a7c3d973a88ef3eafaadfa6ad780994a,Will the highest temperature in Hong Kong be 31°C on July 23?,True,False,2026-07-23,2026-07-21,9912.318407,9485.950926000001,11853.61932,,"{""Yes"": 0.022, ""No"": 0.978}","[""46370684670636089867861129794294801974728527586387264492509268388855233218084"", ""12315635048060360890258385664788158728464976881162946974698624971805595195579""]",,,,,,,,,
2026-07-22T14:23:54.404070+00:00,Hong Kong,0x20244b00fcf11ee0fcbedba1098eedbcc5233ca64967d1485d645b0d75c1124d,Will the lowest temperature in Hong Kong be 24°C on July 22?,True,False,2026-07-22,2026-07-20,978.8137839999999,573.784284,1880.45305,,"{""Yes"": 0.002, ""No"": 0.998}","[""99616179165730059041588827108066622546976385332836671104146577405508858263519"", ""78857296862766426626706164840428468173582761975270691525756906120125970498563""]",,,,,,,,,
2026-07-22T14:23:54.404096+00:00,Hong Kong,0xd2744485d55510a7631ec4b75229a6e05c436bae76c19cbc5d8c389aef1e1d1c,Will the lowest temperature in Hong Kong be 23°C or below on July 22?,True,False,2026-07-22,2026-07-20,972.725427,454.051427,1764.30898,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""111732834879504652615365176237422813854521661206241190601571685592830152872602"", ""94621897691289520157611325602442766630666141057514812730938377172315796678284""]",,,,,,,,,
2026-07-22T14:23:54.404165+00:00,Hong Kong,0xb822209cc66bcb92302f62fb7f6ba28f63461479b72db389c96e1e50a49d16b8,Will the highest temperature in Hong Kong be 31°C on July 24?,True,False,2026-07-24,2026-07-22,951.8527710000001,951.852771,7717.64905,,"{""Yes"": 0.0175, ""No"": 0.9825}","[""85083577837842114034823723274929851586920385974524037801277402882357852703449"", ""108387763849238654546510944485207168362814090479167368923337943276014661704303""]",,,,,,,,,
2026-07-22T14:23:54.404192+00:00,Hong Kong,0xdff9d490e8e1212974a85f834a0e21d117da108a3327384a6aa904c3eb8c7903,Will the lowest temperature in Hong Kong be 25°C on July 23?,True,False,2026-07-23,2026-07-21,879.137512,423.57375499999995,1103.67608,,"{""Yes"": 0.0135, ""No"": 0.9865}","[""62412058472009641924592955976910638401960069373182479937214424740968228513688"", ""73716975621175591835051229529654711037278419398732618195929645408631232875631""]",,,,,,,,,
2026-07-22T14:23:54.404217+00:00,Hong Kong,0xeedd522645fcacd154ecd989bb585a7f3deb2485d88e65040f90a84bffd458cc,Will the lowest temperature in Hong Kong be 29°C on July 23?,True,False,2026-07-23,2026-07-21,8661.681118999999,8204.909233999999,864.22903,,"{""Yes"": 0.3055, ""No"": 0.6945}","[""85082830538655099297503452092673801569679416123126889665741144907006769264801"", ""51752014400143841112951949262737263535602081703821708605772253990030796651919""]",,,,,,,,,
2026-07-22T14:23:54.404243+00:00,Hong Kong,0xb637aaa742fcdc812b2ccbd27ca769f1df601045d4c2a577a63a237d2e06f9f5,Will the highest temperature in Hong Kong be 29°C on July 22?,True,False,2026-07-22,2026-07-20,8527.393949000003,5123.3388939999995,12120.38434,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""89296490218077266472557603761957933221113795908359492196794553933606034030151"", ""24510998815263207349441284673420930460914782425917151876906085028272498469956""]",,,,,,,,,
2026-07-22T14:23:54.404271+00:00,Hong Kong,0xb4727e43d29cb4dc4229f497663b25125334c7ae5c69d846aa7d4384bac5c32d,Will the highest temperature in Hong Kong be 35°C on July 23?,True,False,2026-07-23,2026-07-21,8492.444791000002,7461.224165999997,3552.94615,,"{""Yes"": 0.094, ""No"": 0.906}","[""44803526073968701897606129537372390080360794853005743484333911538551092009232"", ""4968927165528783311579372710194498678002654747375482230970257903359641998693""]",,,,,,,,,
2026-07-22T14:23:54.404297+00:00,Hong Kong,0x980942f58c4b778cce26a7bab15a8e9552b9eef4f437be97a58097130897ff3e,Will the highest temperature in Hong Kong be 32°C on July 23?,True,False,2026-07-23,2026-07-21,8428.367226000006,8161.811476000003,4127.1092,,"{""Yes"": 0.065, ""No"": 0.935}","[""18993851614326065779885051173847802069200712154731441271852328311998428659523"", ""28568758795521977325035747298642279305956720486290430420905643979697416261733""]",,,,,,,,,
2026-07-22T14:23:54.404322+00:00,Hong Kong,0x43d17bbb12503c143579c449b3c186c616e1d56b2e13429cbae527714245831a,Will the highest temperature in Hong Kong be 30°C on July 24?,True,False,2026-07-24,2026-07-22,816.6259989999999,817.625999,4119.35754,,"{""Yes"": 0.0045, ""No"": 0.9955}","[""109632043922465801348404240470157078357100681807530996296900539956778718044138"", ""76663050047444667031675153119423678401426266730667725185793106544715249362871""]",,,,,,,,,
2026-07-22T17:44:10.881853+00:00,Hong Kong,0x20244b00fcf11ee0fcbedba1098eedbcc5233ca64967d1485d645b0d75c1124d,Will the lowest temperature in Hong Kong be 24°C on July 22?,True,False,2026-07-22,2026-07-20,978.8137839999999,559.704284,3585.37062,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""99616179165730059041588827108066622546976385332836671104146577405508858263519"", ""78857296862766426626706164840428468173582761975270691525756906120125970498563""]",,,,,,,,,
2026-07-22T17:44:10.881892+00:00,Hong Kong,0xd2744485d55510a7631ec4b75229a6e05c436bae76c19cbc5d8c389aef1e1d1c,Will the lowest temperature in Hong Kong be 23°C or below on July 22?,True,False,2026-07-22,2026-07-20,972.725427,454.051427,3508.8488,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""111732834879504652615365176237422813854521661206241190601571685592830152872602"", ""94621897691289520157611325602442766630666141057514812730938377172315796678284""]",,,,,,,,,
2026-07-22T17:44:10.881911+00:00,Hong Kong,0xb4727e43d29cb4dc4229f497663b25125334c7ae5c69d846aa7d4384bac5c32d,Will the highest temperature in Hong Kong be 35°C on July 23?,True,False,2026-07-23,2026-07-21,9675.767714999998,8204.881616999997,2291.60596,,"{""Yes"": 0.1125, ""No"": 0.8875}","[""44803526073968701897606129537372390080360794853005743484333911538551092009232"", ""4968927165528783311579372710194498678002654747375482230970257903359641998693""]",,,,,,,,,
2026-07-22T17:44:10.881928+00:00,Hong Kong,0x980942f58c4b778cce26a7bab15a8e9552b9eef4f437be97a58097130897ff3e,Will the highest temperature in Hong Kong be 32°C on July 23?,True,False,2026-07-23,2026-07-21,9598.250128000005,8934.20495,1948.1778,,"{""Yes"": 0.065, ""No"": 0.935}","[""18993851614326065779885051173847802069200712154731441271852328311998428659523"", ""28568758795521977325035747298642279305956720486290430420905643979697416261733""]",,,,,,,,,
2026-07-22T17:44:10.881944+00:00,Hong Kong,0x304481d64fc10163564daf61c76156bb704f45c530df6dc8e05f4b2e68ba83a5,Will the lowest temperature in Hong Kong be 28°C on July 23?,True,False,2026-07-23,2026-07-21,9455.558160000008,4280.979489,441.2336,,"{""Yes"": 0.7, ""No"": 0.3}","[""81345968951543568929903809007080889915680014539829243545324100496180627674808"", ""7348507497272359730177508934886781743481411258073987110680545269946761611155""]",,,,,,,,,
2026-07-22T17:44:10.881960+00:00,Hong Kong,0xb637aaa742fcdc812b2ccbd27ca769f1df601045d4c2a577a63a237d2e06f9f5,Will the highest temperature in Hong Kong be 29°C on July 22?,True,False,2026-07-22,2026-07-20,8527.393949000003,4365.497173000001,15095.91334,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""89296490218077266472557603761957933221113795908359492196794553933606034030151"", ""24510998815263207349441284673420930460914782425917151876906085028272498469956""]",,,,,,,,,
2026-07-22T19:45:48.541125+00:00,Hong Kong,0xb4727e43d29cb4dc4229f497663b25125334c7ae5c69d846aa7d4384bac5c32d,Will the highest temperature in Hong Kong be 35°C on July 23?,True,False,2026-07-23,2026-07-21,9935.365315,8415.489216999998,2620.69736,,"{""Yes"": 0.107, ""No"": 0.893}","[""44803526073968701897606129537372390080360794853005743484333911538551092009232"", ""4968927165528783311579372710194498678002654747375482230970257903359641998693""]",,,,,,,,,
2026-07-22T19:45:48.541173+00:00,Hong Kong,0x980942f58c4b778cce26a7bab15a8e9552b9eef4f437be97a58097130897ff3e,Will the highest temperature in Hong Kong be 32°C on July 23?,True,False,2026-07-23,2026-07-21,9851.376978000006,9150.569899,1909.2464,,"{""Yes"": 0.085, ""No"": 0.915}","[""18993851614326065779885051173847802069200712154731441271852328311998428659523"", ""28568758795521977325035747298642279305956720486290430420905643979697416261733""]",,,,,,,,,
2026-07-22T19:45:48.541199+00:00,Hong Kong,0x20244b00fcf11ee0fcbedba1098eedbcc5233ca64967d1485d645b0d75c1124d,Will the lowest temperature in Hong Kong be 24°C on July 22?,True,False,2026-07-22,2026-07-20,978.8137839999999,559.704284,2000.7298,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""99616179165730059041588827108066622546976385332836671104146577405508858263519"", ""78857296862766426626706164840428468173582761975270691525756906120125970498563""]",,,,,,,,,
2026-07-22T19:45:48.541223+00:00,Hong Kong,0xd2744485d55510a7631ec4b75229a6e05c436bae76c19cbc5d8c389aef1e1d1c,Will the lowest temperature in Hong Kong be 23°C or below on July 22?,True,False,2026-07-22,2026-07-20,972.725427,454.051427,1920.32036,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""111732834879504652615365176237422813854521661206241190601571685592830152872602"", ""94621897691289520157611325602442766630666141057514812730938377172315796678284""]",,,,,,,,,
2026-07-22T19:45:48.541246+00:00,Hong Kong,0x546f47db4dec853b7964d95cc5a36a3b2cb6753e96f5bf66d32cf956ca171d5e,Will the lowest temperature in Hong Kong be 27°C on July 23?,True,False,2026-07-23,2026-07-21,8219.024236999998,3648.067247,305.5338,,"{""Yes"": 0.285, ""No"": 0.715}","[""104669083945393584748489632497327675453077982911092241919134501846663771619653"", ""72074760072064788380020448965702351818356844320405762533705319778728341410485""]",,,,,,,,,
2026-07-22T21:24:36.224456+00:00,Hong Kong,0x20244b00fcf11ee0fcbedba1098eedbcc5233ca64967d1485d645b0d75c1124d,Will the lowest temperature in Hong Kong be 24°C on July 22?,True,False,2026-07-22,2026-07-20,978.8137839999999,519.964284,2000.7298,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""99616179165730059041588827108066622546976385332836671104146577405508858263519"", ""78857296862766426626706164840428468173582761975270691525756906120125970498563""]",,,,,,,,,
2026-07-22T21:24:36.224491+00:00,Hong Kong,0xd2744485d55510a7631ec4b75229a6e05c436bae76c19cbc5d8c389aef1e1d1c,Will the lowest temperature in Hong Kong be 23°C or below on July 22?,True,False,2026-07-22,2026-07-20,972.725427,454.051427,1951.62836,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""111732834879504652615365176237422813854521661206241190601571685592830152872602"", ""94621897691289520157611325602442766630666141057514812730938377172315796678284""]",,,,,,,,,
2026-07-22T21:24:36.224509+00:00,Hong Kong,0x546f47db4dec853b7964d95cc5a36a3b2cb6753e96f5bf66d32cf956ca171d5e,Will the lowest temperature in Hong Kong be 27°C on July 23?,True,False,2026-07-23,2026-07-21,8243.058941,3652.1119509999994,265.5894,,"{""Yes"": 0.28, ""No"": 0.72}","[""104669083945393584748489632497327675453077982911092241919134501846663771619653"", ""72074760072064788380020448965702351818356844320405762533705319778728341410485""]",,,,,,,,,
