fetched_at_utc,city,condition_id,question,active,closed,end_date_iso,start_date_iso,volume_usdc,volume_24h_usdc,liquidity_usdc,market_slug,book_ts,yes_best_bid,no_best_bid,yes_best_ask,no_best_ask,yes_ask_depth_usdc,no_ask_depth_usdc,yes_vwap_buy_100,no_vwap_buy_100,outcome_probs_json,clob_token_ids_json
2026-08-17T01:59:40.942319+00:00,Los Angeles,0x2bbb355102e43e2eff735e37f5c9c1f60aea1dc411213098463267e9329ca530,Will the highest temperature in Los Angeles be 67°F or below on August 16?,True,False,2026-08-16,2026-08-15,106.979,0.0,38825.31865,,1786931948214,,0.999,0.001,,6964.56,0.0,0.002764,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""53960954231593382039732691013928918962490510764561615700680797190666986306765"", ""62211111367093200969327104149677272138070339118553569007203815655324024853770""]"
2026-08-17T01:59:40.942353+00:00,Los Angeles,0x784d78a611c72b1f032adc51a912e07110b1b803ead611d23c42f505832d7496,Will the highest temperature in Los Angeles be between 68-69°F on August 16?,True,False,2026-08-16,2026-08-15,463.925,290.8075,36974.37411,,1786931959280,,0.999,0.001,,9088.55,0.0,0.002913,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""103372984881021748588268888093768098675710851745405193648099460560745565320921"", ""94240040676218882528787211719930604934988535156190865304701223845566613157326""]"
2026-08-17T01:59:40.942371+00:00,Los Angeles,0x7af9d4e4c53791b312a7ce8a2b245185294bb1a2554664aa1a4354673702ba83,Will the highest temperature in Los Angeles be between 70-71°F on August 16?,True,False,2026-08-16,2026-08-15,625.8869000000001,495.1700000000001,35657.96211,,1786931897268,,0.999,0.001,,5017.74,0.0,0.002999,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""40278303555865218805594345324847383785139864403666947043742008843653551158416"", ""55528820727107695614782894673838702250756688984480172843908331516485769034459""]"
2026-08-17T01:59:40.942385+00:00,Los Angeles,0x4ab77e1a7a9e7cea43a156dc416c8f85f79fe01639f8eb8740704a54db7f9e1e,Will the highest temperature in Los Angeles be between 72-73°F on August 16?,True,False,2026-08-16,2026-08-15,1829.3511989999997,1537.702099,36719.48296,,1786931897268,,0.999,0.001,,4789.65,0.0,0.002888,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""40958997183167530464390198933848353761743832957767152322164346480484633136817"", ""42095257135670908954692108173034339985396940696508674314618462782901420633140""]"
2026-08-17T01:59:40.942398+00:00,Los Angeles,0xc92f947ab82877f860a47d06143ed54ebaff646cb23d89e6f5ddcd5e047e8fe1,Will the highest temperature in Los Angeles be between 74-75°F on August 16?,True,False,2026-08-16,2026-08-15,9092.878691000002,8459.104990000002,36281.78712,,1786932030204,,0.999,0.001,,4820.0,0.0,0.003793,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""44237133226835347821118908437520578517348826687448614277134470591331741366802"", ""34388668623949093978867670123382526731738597537000569302109605990994720346682""]"
2026-08-17T01:59:40.942412+00:00,Los Angeles,0x0ef0e000aded9f614a655bd19087e24a1d346dd39890422563e744e4d244b121,Will the highest temperature in Los Angeles be between 76-77°F on August 16?,True,False,2026-08-16,2026-08-15,7572.895976000002,6579.649496999998,3168.24597,,1786932116866,0.998,,,0.002,0.0,4538.65,,0.03124,"{""Yes"": 0.999, ""No"": 0.001}","[""110219151329250881696254771673471356765559450334796547085874514070106975192709"", ""61284022836181124993252462494963603811971345114558945417211681813997643195209""]"
2026-08-17T01:59:40.942425+00:00,Los Angeles,0x38bd9b3758f6d20a9c88a149b0d2ce5b7def6c0fe898ed39b5920195bcbdbc0d,Will the highest temperature in Los Angeles be between 78-79°F on August 16?,True,False,2026-08-16,2026-08-15,6636.8492179999985,5939.002016,2138.51068,,1786932055965,,0.999,0.001,,4529.32,0.0,0.04402,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""93287732921350966714117715497621262573014549312122960345905846139615457920682"", ""70252641813609979215486551542381336732879246319358048766563038730632534603197""]"
2026-08-17T01:59:40.942437+00:00,Los Angeles,0x300243cd7b395ef187064d5bd20cce91624e3f8372e64109e90a6a9ace37508b,Will the highest temperature in Los Angeles be between 80-81°F on August 16?,True,False,2026-08-16,2026-08-15,1802.5715,1695.0230999999997,2879.68229,,1786931897267,,0.999,0.001,,4378.26,0.0,0.030292,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""49163687495985407158070788880096237716250015144705719905276924913518094980667"", ""65216122858849406876132773421997657846928576591338288783525185117669229150451""]"
2026-08-17T01:59:40.942448+00:00,Los Angeles,0xfdcacd0c3d1c8512dc0b1cc2668bfa6bfafa6745bfcd8bd6c37a5c22bab097ae,Will the highest temperature in Los Angeles be between 82-83°F on August 16?,True,False,2026-08-16,2026-08-15,3918.621366,3816.271966,3294.03079,,1786932085718,,0.999,0.001,,4441.8,0.0,0.026654,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""12053994785324492600890690889126219692079161681315101552866848313791324857784"", ""78755303196030622055198625293059551786994949946224252587033246177277399671622""]"
2026-08-17T01:59:40.942461+00:00,Los Angeles,0xfad16d892dc0e882a70d86acbe277c28b65230293820a776fb263ca65b330617,Will the highest temperature in Los Angeles be between 84-85°F on August 16?,True,False,2026-08-16,2026-08-15,2216.4529999999995,1637.1479999999992,3286.3902,,1786932098059,,0.999,0.001,,8815.64,0.0,0.028705,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""1922208595141286256191990499332648006117758735415979595375604261163115303735"", ""56948507372462145541639072988131198315530376491868142180601895803441402454016""]"
2026-08-17T01:59:40.942473+00:00,Los Angeles,0xd8b0eb15b64199c3a4e2db2bff4c545ae2b6ef60070252806e53e1859d980ffc,Will the highest temperature in Los Angeles be 86°F or higher on August 16?,True,False,2026-08-16,2026-08-15,3119.7190039999996,3033.419004,3539.54478,,1786931897268,,0.999,0.001,,6477.9,0.0,0.025757,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""66637753283678591746487888396157316161481865058945602195859046703979227489354"", ""63507214985736834848952616102665037037444331120325115702186430416817060372840""]"
2026-08-17T01:59:40.942485+00:00,Los Angeles,0x776dfe5ecddd493a91023a0e1021dd5d14c9000e7652c5690c04d17950b6b66b,Will the highest temperature in Los Angeles be 67°F or below on August 17?,True,False,2026-08-17,2026-08-16,50.0,55.0,5766.97975,,1786932112912,,0.999,0.001,,3540.57,0.0,0.024601,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""115774683613465274026567844454704525830469113353010209289872406801857334606989"", ""114660634835524411103955359167488407794876770287117372888448768793974295184873""]"
2026-08-17T01:59:40.942499+00:00,Los Angeles,0x6d84bd8882a9bafb02adc673fdda340f45fe7f7d7d22cea4216ac090a8504c7a,Will the highest temperature in Los Angeles be between 68-69°F on August 17?,True,False,2026-08-17,2026-08-16,129.9948,134.9948,3633.85486,,1786932118614,,0.999,0.001,,23204.67,0.0,0.058086,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""23738387175233669656906587542933810574634166532779200503411715764372725538964"", ""53511280665143290519371765085066513431429932072917783640766144407313905584563""]"
2026-08-17T01:59:40.942511+00:00,Los Angeles,0xc4bff583a83ebbbf606c8efc4c5fa8bb226b466dcc6d580fcede7ce08561411c,Will the highest temperature in Los Angeles be between 70-71°F on August 17?,True,False,2026-08-17,2026-08-16,733.2598,738.2598,3343.06479,,1786932110891,,0.999,0.001,,19033.55,0.0,0.061451,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""64576526372228648204654903790341459301519986798349130951028396625115718844842"", ""49325147842764327735545122023921022136349197933478407210822835208323687433520""]"
2026-08-17T01:59:40.942533+00:00,Los Angeles,0xca9333f9b85465f962177c804462fd4a64cc90316555fe24a5ac4b91a60152b7,Will the highest temperature in Los Angeles be between 72-73°F on August 17?,True,False,2026-08-17,2026-08-16,741.9095130000002,741.9095130000001,2786.21754,,1786932110959,0.007,0.983,0.017,0.993,22255.69,354.7,0.115287,0.994266,"{""Yes"": 0.012, ""No"": 0.988}","[""79360913552652398675841211581265361963910439136632450653166116106308627180853"", ""87307804753254561408535455011753137574624028284609838353255792877538356606864""]"
2026-08-17T01:59:40.942543+00:00,Los Angeles,0xfb0d3ea61e922564b9df8b6fd26c14ad50b282f62b44116b9f5d71c9343a3ce3,Will the highest temperature in Los Angeles be between 74-75°F on August 17?,True,False,2026-08-17,2026-08-16,1212.234738,1251.450423,4503.8676,,1786932119099,0.03,0.96,0.04,0.97,18142.18,508.9,0.115507,0.973109,"{""Yes"": 0.035, ""No"": 0.965}","[""38560164364023499932313218602901564652221926959819327165627390594909083271584"", ""60624936678093878607567568019793064438391581775247095106831016206437966490800""]"
2026-08-17T01:59:40.942553+00:00,Los Angeles,0x043873805d55b98bfe6d60dc3c25eab0c84f67a84d4b630540a2b4c00ceb0217,Will the highest temperature in Los Angeles be between 76-77°F on August 17?,True,False,2026-08-17,2026-08-16,6407.7149789999985,6407.714978999999,3964.6826,,1786932117237,0.24,0.73,0.27,0.76,19559.62,3640.33,0.301742,0.767905,"{""Yes"": 0.255, ""No"": 0.745}","[""9538403145084590967230310209078382611147092629775000963670944823000835182367"", ""91786990888123637509253680672671779879482588188319433756205645453729947070131""]"
2026-08-17T01:59:40.942592+00:00,Los Angeles,0x379ce587dd04b63677e1b3f87662820205062290997991ad62c16d546d9aa18c,Will the highest temperature in Los Angeles be between 78-79°F on August 17?,True,False,2026-08-17,2026-08-16,5620.022012000001,5620.022012,2931.0774,,1786932117819,0.57,0.42,0.58,0.43,16612.98,2686.5,0.588902,0.43956,"{""Yes"": 0.575, ""No"": 0.425}","[""52232923941306157449336621535012957752555166433096476575989065338882216505897"", ""79037712083784826345331692006947494168169491157402184120761319407944523292905""]"
2026-08-17T01:59:40.942607+00:00,Los Angeles,0x416e17a9134cc4441deb215ec338771349cc6669f710fd4fe4a5c5aa1fe7184f,Will the highest temperature in Los Angeles be between 80-81°F on August 17?,True,False,2026-08-17,2026-08-16,1230.5251939999998,1230.525194,4217.08,,1786932111605,0.11,0.86,0.14,0.89,19024.07,5034.32,0.236137,0.899281,"{""Yes"": 0.115, ""No"": 0.885}","[""43968315321194317657747048661765367973403775484538348336321272910161598432589"", ""38909412277122201004251033932048452171934307877405726305033664622628259358743""]"
2026-08-17T01:59:40.942617+00:00,Los Angeles,0x8d3bc2b75a430f025f0e561f58c7d9947280995311340b0d9db4c4bf9f98035b,Will the highest temperature in Los Angeles be between 82-83°F on August 17?,True,False,2026-08-17,2026-08-16,885.8728169999999,890.8728169999998,3167.9895,,1786932117992,0.01,0.97,0.03,0.99,21611.84,163.87,0.147635,0.99,"{""Yes"": 0.02, ""No"": 0.98}","[""90377253029074029137502657402505020420568715226251797585923344234829698346054"", ""33304758651442013572491131929298891190386964796943902662726261488346738257239""]"
2026-08-17T01:59:40.942626+00:00,Los Angeles,0xd258a1419805b08584aeda94548a93a1234cc566b0b95dba1e5a9d2fcbd1fe9c,Will the highest temperature in Los Angeles be between 84-85°F on August 17?,True,False,2026-08-17,2026-08-16,514.07461,519.0746100000001,2631.60506,,1786932110891,0.003,0.992,0.008,0.997,23512.42,1955.78,0.090427,0.99792,"{""Yes"": 0.0055, ""No"": 0.9945}","[""115698531696341299336371378433661525619442801778916309442891903580859536505005"", ""12532102510987748964866802243171914546666006313376377052298522986188505332213""]"
2026-08-17T01:59:40.942636+00:00,Los Angeles,0x484b26e5e1f4f13bc52ac0e736663f4280e1c887afe3ff61c0996e427011a957,Will the highest temperature in Los Angeles be 86°F or higher on August 17?,True,False,2026-08-17,2026-08-16,558.988,563.988,2100.564,,1786932111547,,0.999,0.001,,8403.59,0.0,0.101948,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""17922271423542769262543448210904082724093407879892414382625898689100425880078"", ""21175241948000094037121038767470821905278902484672972970443089821015529212838""]"
2026-08-17T03:17:48.332392+00:00,Los Angeles,0x2bbb355102e43e2eff735e37f5c9c1f60aea1dc411213098463267e9329ca530,Will the highest temperature in Los Angeles be 67°F or below on August 16?,True,False,2026-08-16,2026-08-15,106.979,0.0,40010.07786,,1786936769237,,0.999,0.001,,10099.43,0.0,0.00281,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""53960954231593382039732691013928918962490510764561615700680797190666986306765"", ""62211111367093200969327104149677272138070339118553569007203815655324024853770""]"
2026-08-17T03:17:48.332432+00:00,Los Angeles,0x784d78a611c72b1f032adc51a912e07110b1b803ead611d23c42f505832d7496,Will the highest temperature in Los Angeles be between 68-69°F on August 16?,True,False,2026-08-16,2026-08-15,463.92499999999995,237.8875,38160.82226,,1786936825000,,0.999,0.001,,12197.58,0.0,0.002965,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""103372984881021748588268888093768098675710851745405193648099460560745565320921"", ""94240040676218882528787211719930604934988535156190865304701223845566613157326""]"
2026-08-17T03:17:48.332453+00:00,Los Angeles,0x7af9d4e4c53791b312a7ce8a2b245185294bb1a2554664aa1a4354673702ba83,Will the highest temperature in Los Angeles be between 70-71°F on August 16?,True,False,2026-08-16,2026-08-15,625.8868999999999,422.24,37013.52072,,1786936804325,,0.999,0.001,,7957.18,0.0,0.003061,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""40278303555865218805594345324847383785139864403666947043742008843653551158416"", ""55528820727107695614782894673838702250756688984480172843908331516485769034459""]"
2026-08-17T03:17:48.332470+00:00,Los Angeles,0x4ab77e1a7a9e7cea43a156dc416c8f85f79fe01639f8eb8740704a54db7f9e1e,Will the highest temperature in Los Angeles be between 72-73°F on August 16?,True,False,2026-08-16,2026-08-15,1829.351199,1484.782099,37880.00923,,1786936796981,,0.999,0.001,,7935.89,0.0,0.002939,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""40958997183167530464390198933848353761743832957767152322164346480484633136817"", ""42095257135670908954692108173034339985396940696508674314618462782901420633140""]"
