fetched_at_utc,city,condition_id,question,active,closed,end_date_iso,start_date_iso,volume_usdc,volume_24h_usdc,liquidity_usdc,market_slug,outcome_probs_json,clob_token_ids_json,book_ts,yes_best_bid,no_best_bid,yes_best_ask,no_best_ask,yes_ask_depth_usdc,no_ask_depth_usdc,yes_vwap_buy_100,no_vwap_buy_100
2026-08-04T03:37:06.244173+00:00,London,0xd0cd096a78a5baa59fdb0a2a2614217d081ccb9621f5f0b3c4da3fc7f44b84bd,Will the highest temperature in London be 25°C or below on August 3?,True,True,2026-08-03,2026-08-01,2299.940979,1005.0,0.0,,"{""Yes"": 0.0, ""No"": 1.0}","[""91107653526106234068553896316704016870933323762180036500121693245980962023594"", ""13182498180319901031594371976633852315270578182848341895995871415499803103162""]",,,,,,,,,
2026-08-04T03:37:06.244211+00:00,London,0x2c8ee54fc643bfad5ae62ff3e900e6fc7ba767667887f12ff621cccb446a9fb9,Will the highest temperature in London be 26°C on August 3?,True,True,2026-08-03,2026-08-01,3646.2469030000007,1660.95,0.0,,"{""Yes"": 0.0, ""No"": 1.0}","[""15399762160861222520272674755738792045344931634699995547692645631165711434594"", ""98850720492918438934313102411087459571366016194009598080366090758235725006672""]",,,,,,,,,
2026-08-04T03:37:06.244229+00:00,London,0x50fbe471f3a9ebeb5bf927ec7840f82758e4ede05d702373adfe3d4fa31af918,Will the highest temperature in London be 27°C on August 3?,True,True,2026-08-03,2026-08-01,6869.251379,3436.688197,0.0,,"{""Yes"": 0.0, ""No"": 1.0}","[""35236818927205060795318568287143753984686264463236974790884560604848998627419"", ""52741896080833176254834401210593926275473581706272654096275714475710424246741""]",,,,,,,,,
2026-08-04T03:37:06.244247+00:00,London,0x02a5d0d1acc2112a2cf1d2931abfb20c934dd03e2fb873e065ff889e25584a53,Will the highest temperature in London be 28°C on August 3?,True,True,2026-08-03,2026-08-01,18320.077910999997,8516.959995,0.0,,"{""Yes"": 0.0, ""No"": 1.0}","[""62749105375660581365145075147019787787075550720380428968727510018867011381603"", ""84151745217268436894558362370556242784552767659913592726520431785107595183355""]",,,,,,,,,
2026-08-04T03:37:06.244264+00:00,London,0x9617b531542f1ee0989191749d7f961b3e0099054222536ca387c4b776add357,Will the highest temperature in London be 29°C on August 3?,True,False,2026-08-03,2026-08-01,74257.74447300001,63877.708565999994,16236.93989,,"{""Yes"": 0.998, ""No"": 0.002}","[""72420424329766836611060466133040624708897711816095157397922881205305196801879"", ""825532982248619295432817482473412378460173797087997216443611101763806639563""]",1785814797126,0.997,,,0.003,0.0,253981.12,,0.033869
2026-08-04T03:37:06.244279+00:00,London,0xc866b58c2103fb1bde193ae2455d2acd178f24869928e6c93426890c2abc02dd,Will the highest temperature in London be 30°C on August 3?,True,True,2026-08-03,2026-08-01,28780.149469,14907.294022,0.0,,"{""Yes"": 0.0, ""No"": 1.0}","[""35471640015393222031219641176290151450990573486073387166648838620361113359089"", ""79944153017061246614457816768298806474311928421278698249870071360897980462078""]",,,,,,,,,
2026-08-04T03:37:06.244298+00:00,London,0x4211c87b7fe0f43d94fef4199274c31d3405bf11e21c6b56a273fa6381e98fcc,Will the highest temperature in London be 31°C on August 3?,True,True,2026-08-03,2026-08-01,17997.358342000003,10909.48489,0.0,,"{""Yes"": 0.0, ""No"": 1.0}","[""104007006892549656229018171488603561558767138392997945038949024910377980715660"", ""71510192772694222968592336009899437392147170269557421076298187194212613891186""]",,,,,,,,,
2026-08-04T03:37:06.244318+00:00,London,0x88dafd1b36e970e38d431a9703642bba337e009796546184fc68a3c16c1f3b5e,Will the highest temperature in London be 32°C on August 3?,True,True,2026-08-03,2026-08-01,14964.747462000001,7195.260443000002,0.0,,"{""Yes"": 0.0, ""No"": 1.0}","[""2980889245552774306130804674632782427551615123346392528974362657867622876716"", ""39712464410847407284014709375502273329981644142521554677514079612135119686915""]",,,,,,,,,
2026-08-04T03:37:06.244334+00:00,London,0xf52898a2e7cb61248d96fbd7a9fbc691bd03a402e099c869eac835b277687542,Will the highest temperature in London be 33°C on August 3?,True,True,2026-08-03,2026-08-01,24646.426424999998,9776.119050000001,0.0,,"{""Yes"": 0.0, ""No"": 1.0}","[""5045135237621978737701916611357234944989662128680476519145293435557967241710"", ""96073087969555674795313565283495417390063331865605654960470798078458070518954""]",,,,,,,,,
2026-08-04T03:37:06.244350+00:00,London,0x8b44ea6f2420e6e5458b0f7ec88ec3cdc105d2497114dfe34f7fa1d2109c675b,Will the highest temperature in London be 34°C on August 3?,True,True,2026-08-03,2026-08-01,4167.006914999999,498.384,0.0,,"{""Yes"": 0.0, ""No"": 1.0}","[""60780016122958662114293617870631163978257980578113073241494397742774349004208"", ""79300556552887029745826481265503310950018225384731151464803608763314922377053""]",,,,,,,,,
