fetched_at_utc,city,condition_id,question,active,closed,end_date_iso,start_date_iso,volume_usdc,volume_24h_usdc,liquidity_usdc,market_slug,book_ts,yes_best_bid,no_best_bid,yes_best_ask,no_best_ask,yes_ask_depth_usdc,no_ask_depth_usdc,yes_vwap_buy_100,no_vwap_buy_100,outcome_probs_json,clob_token_ids_json
2026-09-19T04:33:41.409629+00:00,Chicago,0xd68dbc49db5d0f9af572b9a28a7b47680d9baf68b6ffd1a784cb5506638ac093,Will the lowest temperature in Chicago be 57°F or below on September 18?,True,False,2026-09-18,2026-09-16,40.992000000000004,40.992000000000004,687.39313,,1789792943119,,0.999,0.001,,15213.35,0.0,0.169558,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""82852090565068797262367152359407380373896914125776659914897857866454756475020"", ""60171257067921057019613316744923021629194242750273079604150410516795925249687""]"
2026-09-19T04:33:41.409673+00:00,Chicago,0x8ffe1e1b1e37ceef64821291cd09839b7550cd1a415ea0828ce678dd2bc7282d,Will the lowest temperature in Chicago be between 58-59°F on September 18?,True,False,2026-09-18,2026-09-16,37.0,37.0,396.6697,,1789792382452,,0.999,0.001,,467.28,0.0,0.212643,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""59833542695966533263954651703869470522489156401430937355293441429167926500970"", ""24426085817059300188360362702106169417321778142530703423868836893666443331372""]"
2026-09-19T04:33:41.409713+00:00,Chicago,0x8ebd062117e66ee295694728171b3289bc33c63e9d6091e2a30cd4d252a210e9,Will the lowest temperature in Chicago be between 60-61°F on September 18?,True,False,2026-09-18,2026-09-16,24.9919,24.9919,70.1,,1789792891751,,0.25,0.75,,555.9,0.0,0.75,,"{""Yes"": 0.375, ""No"": 0.625}","[""51635816861198393034307712038244014897936074196978634904308930668987406370521"", ""23909156559162909953883117840976432303114498275499448717125732944081878845081""]"
2026-09-19T04:33:41.409726+00:00,Chicago,0x35709271917cd038f3cdf7354bf305717788f87e65e85a9000c2cd3cde5986cc,Will the lowest temperature in Chicago be between 62-63°F on September 18?,True,False,2026-09-18,2026-09-16,24.9908,24.9908,3.5,,1789790047282,,0.04,0.96,,96.5,0.0,,,"{""Yes"": 0.48, ""No"": 0.52}","[""86215634661416049624362937641952969949506682280737918163997631951741240427536"", ""4994905051096369275973928829553050496729533411103835203548914492010813951609""]"
2026-09-19T04:33:41.409741+00:00,Chicago,0x79a87d8beab3e7d201b28a2a650c9c6c4cf3f84a7deb46afbed2c1c047bd5852,Will the lowest temperature in Chicago be between 64-65°F on September 18?,True,False,2026-09-18,2026-09-16,15.0,10.0,19.37,,1789791025385,0.26,0.01,0.99,0.74,198.0,79.63,0.99,,"{""Yes"": 0.625, ""No"": 0.375}","[""5117635862945236119647067863975708350707217791015493541914355115535060020548"", ""12419583623529935078468624869423045840235969027719004911329134769694373962342""]"
2026-09-19T04:33:41.409756+00:00,Chicago,0x40a81f881fedff73a3c7501f79f836da7cdcaee276a1cceefb5e093d35e4cadc,Will the lowest temperature in Chicago be between 66-67°F on September 18?,True,False,2026-09-18,2026-09-16,644.520986,632.68,7684.93187,,1789792515186,,0.999,0.001,,17152.57,0.0,0.013324,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""19911171090019172950515247499859482828676543643251343308807513867525321514713"", ""113454907408100074288219529980320687806932191829459707073911900652528413217726""]"
2026-09-19T04:33:41.409769+00:00,Chicago,0xcb79acbe979e6a1adcb3e17c39398f9c84a0a2a4d073eab9641684992ec43953,Will the lowest temperature in Chicago be between 68-69°F on September 18?,True,False,2026-09-18,2026-09-16,107.66,31.0,7679.21981,,1789790989773,,0.999,0.001,,17149.94,0.0,0.013304,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""94280305663498385495592815071483367107850062622978313100996766966403180096656"", ""26695558181938906590681612643799027724299138136046337524106598283983374536623""]"
2026-09-19T04:33:41.409781+00:00,Chicago,0x4892bf54a4a554541d341845d3a48a2e5fecd993e15ede637f19e8f9cee7df41,Will the lowest temperature in Chicago be between 70-71°F on September 18?,True,False,2026-09-18,2026-09-16,1640.32,1640.32,7821.57514,,1789792896833,,0.999,0.001,,17110.36,0.0,0.01308,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""101002258901906225527719332085008843463022916576263627255548150571757800988765"", ""78739054420916921911850523857653523414069352936491342883259701774895918522473""]"
2026-09-19T04:33:41.409794+00:00,Chicago,0x36a47e7de1e79aaf1e97148c767a492d31a7257658f5ac84917fbe2391e5c7c4,Will the lowest temperature in Chicago be between 72-73°F on September 18?,True,False,2026-09-18,2026-09-16,45.995999999999995,45.995999999999995,6656.05113,,1789792961752,,0.999,0.001,,11365.87,0.0,0.015221,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""18419621847531696899138505945495467217637648840149600040349159980288922348211"", ""73635968995590849331036762578220387002829084095571841855321948454026581209221""]"
2026-09-19T04:33:41.409807+00:00,Chicago,0xd4d389ba7ba0943806f4ff69e9914e2d5b3fdbf8e22c3fca4d3a6db141e770ed,Will the lowest temperature in Chicago be between 74-75°F on September 18?,True,False,2026-09-18,2026-09-16,50.996,50.996,6687.06178,,1789791726699,,0.999,0.001,,10796.34,0.0,0.014967,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""113491068569242779607840626141174566863318360155026622033166178865808163919627"", ""40631300284458215416047823900953531748820328098958319714207293908382580215493""]"
2026-09-19T04:33:41.409820+00:00,Chicago,0x4003a0dd38af7cfb13c431d05d4ad8c12fc3b4861e5de02cd30afba78550dad3,Will the lowest temperature in Chicago be 76°F or higher on September 18?,True,False,2026-09-18,2026-09-16,50.996,50.996,6695.45728,,1789792629976,,0.999,0.001,,10772.8,0.0,0.014972,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""114208785568430347662290373527505704054210403897660389719347642826329821446567"", ""33441512720192263636906945894879905839327390595369978213755939515702870796512""]"
2026-09-19T04:33:41.409833+00:00,Chicago,0x0c3454c6dab057a6edb253ccd3e3d7d060d59590140bb15d856051b1d02c049f,Will the highest temperature in Chicago be 63°F or below on September 18?,True,False,2026-09-18,2026-09-16,263.427,0.0,16930.25141,,1789792797000,,0.999,0.001,,6888.97,0.0,0.006292,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""73161554164095091990909140771475801812048932154606266826167127978628545003428"", ""34201720810577968233873992067239441181495572566159123597037821749014502782000""]"
2026-09-19T04:33:41.409845+00:00,Chicago,0xf96a60335cd5cc71425d58dac552d40fa3f7c6c7640b50149634d870fff5cfe9,Will the highest temperature in Chicago be between 64-65°F on September 18?,True,False,2026-09-18,2026-09-16,269.5886,0.0,16509.93777,,1789792101000,,0.999,0.001,,6829.65,0.0,0.006386,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""42923331443300939472030201890315311546563706397309996045467199508934364913406"", ""67353593191799857576943381661860935956347906655871031206915094889342822496462""]"
2026-09-19T04:33:41.409858+00:00,Chicago,0xe6525113a53233b61ca2c3061dc15ea095c48cf6e7a3ffe427ba5ce9e56e762b,Will the highest temperature in Chicago be between 66-67°F on September 18?,True,False,2026-09-18,2026-09-16,2022.488671,451.344005,16344.20183,,1789792125000,,0.999,0.001,,6838.4,0.0,0.006455,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""108827336703303111503988083199448035723947904698575090511658359642529069354533"", ""12023602695392235641249894699511906891740201246318998166588713250303402505160""]"
2026-09-19T04:33:41.409871+00:00,Chicago,0x051a70dea254386a7e6d7b0c2919eec2f42b7f0cfa43de14815aff8f1a020228,Will the highest temperature in Chicago be between 68-69°F on September 18?,True,False,2026-09-18,2026-09-16,10268.853528999998,3778.2098869999995,20676.95322,,1789792963299,,0.999,0.001,,6987.05,0.0,0.00508,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""58930573383772116686244398579787885353367280092079139050387545742632852340200"", ""22102335538419729586410481692417474305391112944779741075660021254178332453853""]"
2026-09-19T04:33:41.409884+00:00,Chicago,0xc26ae2ceefa049b379dc3d2cc21b7719cfe4d94bc1049056b0fe7f46b766031b,Will the highest temperature in Chicago be between 70-71°F on September 18?,True,False,2026-09-18,2026-09-16,16004.39026,10300.629947,3238.50005,,1789792817399,0.997,,,0.003,0.0,21881.63,,0.033324,"{""Yes"": 0.9985, ""No"": 0.0015}","[""103729475969671518084246078302431742574840081180194837674332901444582440803657"", ""113840074065994135494718375420733105228626258876317346989451617208090245017596""]"
2026-09-19T04:33:41.409896+00:00,Chicago,0x76bde05a3e27007d3b146f5c601139b2efd27736cf982a9bcb61b238d97556cf,Will the highest temperature in Chicago be between 72-73°F on September 18?,True,False,2026-09-18,2026-09-16,8270.517585,4226.812908,1452.4549,,1789792794638,,0.999,0.001,,19131.75,0.0,0.186844,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""87999785553771963166660955740563087874577046191580313554376158309995136722056"", ""90926074030780425550529711536456695576855891673395567850984340293865132629387""]"
2026-09-19T04:33:41.409910+00:00,Chicago,0x838f9636ff8c468a6218ca39922a5747386bfe52b55a58485307453108755967,Will the highest temperature in Chicago be between 74-75°F on September 18?,True,False,2026-09-18,2026-09-16,6618.075911,3307.205259,1676.7369,,1789792950641,,0.999,0.001,,21795.98,0.0,0.142262,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""94236231746405025586908695848715940270552868734544948134868750246773784061086"", ""100814677370353415183468700747234089657334617701702570158323695227510817127372""]"
