fetched_at_utc,city,condition_id,question,active,closed,end_date_iso,start_date_iso,volume_usdc,volume_24h_usdc,liquidity_usdc,market_slug,outcome_probs_json,clob_token_ids_json,book_ts,yes_best_bid,no_best_bid,yes_best_ask,no_best_ask,yes_ask_depth_usdc,no_ask_depth_usdc,yes_vwap_buy_100,no_vwap_buy_100
2026-07-17T07:17:02.671800+00:00,Seoul,0x0cf4ee608d351772643814931f8ec9acb0d321d98b0b2ec258430bd0cc1b2e8f,Will the highest temperature in Seoul be 27°C on July 18?,True,False,2026-07-18,2026-07-16,964.3298659999999,934.75411,7487.0506,,"{""Yes"": 0.335, ""No"": 0.665}","[""102065885744000757414130784281205900184569938275735568782360566227769475321330"", ""65998716712271971672887230150852379900371861546097859560714337529030145557849""]",,,,,,,,,
2026-07-17T07:17:02.671961+00:00,Seoul,0x7865bba6c7d86db7d0e916efb5af8afb202819cc1d36fa9248e29f60aeef5982,Will the highest temperature in Seoul be 28°C on July 18?,True,False,2026-07-18,2026-07-16,926.331525,842.214244,8048.1935,,"{""Yes"": 0.305, ""No"": 0.695}","[""86056101149031946191501031450434586309603286825703729056590093941486295315991"", ""15809814594017508822719289957349936409909054607138073781351662553231619983645""]",,,,,,,,,
2026-07-17T07:17:02.672039+00:00,Seoul,0xddf79d020a744f3f145e0746bcb144e8a241f529e76008d918a684ed85ad51e3,Will the lowest temperature in Seoul be 26°C on July 18?,True,False,2026-07-18,2026-07-16,915.2975999999999,910.2975999999999,2203.11372,,"{""Yes"": 0.003, ""No"": 0.997}","[""830697041360649261846222731075092730219755615617544679877931553313959354721"", ""93785685855001480928359353531672580905530270535502607059678049294731822228610""]",,,,,,,,,
2026-07-17T07:17:02.672131+00:00,Seoul,0xecda6c6661c205098b1c728079319ff89bf418883ecd20090697d54e2c60610a,Will the highest temperature in Seoul be 25°C on July 18?,True,False,2026-07-18,2026-07-16,913.794817,738.8868169999998,6922.24072,,"{""Yes"": 0.0485, ""No"": 0.9515}","[""113004282680943485124703487606872944133632817383658745275306236542920419939114"", ""30387577727007428112451233528320596216163643587052052177167737347563039577519""]",,,,,,,,,
2026-07-17T07:17:02.672217+00:00,Seoul,0x3dad955b271fd0a1bb6f01ae3245ff2f0f72ee19c6ee68f0368060b2a6a4c294,Will the highest temperature in Seoul be 24°C on July 17?,True,False,2026-07-17,2026-07-15,872.023,0.0,41986.98857,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""21520059635701690884588541351110145368568554361290080631760355050136849567165"", ""91751234428774924257789435242570197978010654854651943732023333898457267239882""]",,,,,,,,,
2026-07-17T07:17:02.672313+00:00,Seoul,0x95820ec0aaa8d65a2594f08167081ca190432c27583b6cf753ceafde18e12f2c,Will the lowest temperature in Seoul be 27°C on July 17?,True,False,2026-07-17,2026-07-15,838.9470000000001,0.0,3042.63897,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""1678326845822401804601469286154244430578425772195611837806215091585738209152"", ""114776812458741239474307928635227609539812120898783114962563151817764898323499""]",,,,,,,,,
2026-07-17T07:17:02.672393+00:00,Seoul,0xb356e46ace62255685b324a5c360fe7bbd2e5c3019fdfdcb8374832e191f2fd3,Will the lowest temperature in Seoul be 23°C on July 19?,True,False,2026-07-19,2026-07-17,8.026312,8.026312,760.9289,,"{""Yes"": 0.255, ""No"": 0.745}","[""68879309515876002495414256474020810018756609556907583627571360175571385948966"", ""40536535377219568263611665190135071775615625988582487113872698286816433777547""]",,,,,,,,,
2026-07-17T13:39:37.776490+00:00,Seoul,0xddf79d020a744f3f145e0746bcb144e8a241f529e76008d918a684ed85ad51e3,Will the lowest temperature in Seoul be 26°C on July 18?,True,False,2026-07-18,2026-07-16,915.2975999999999,792.1865,3298.4021,,"{""Yes"": 0.003, ""No"": 0.997}","[""830697041360649261846222731075092730219755615617544679877931553313959354721"", ""93785685855001480928359353531672580905530270535502607059678049294731822228610""]",,,,,,,,,
2026-07-17T13:39:37.776533+00:00,Seoul,0x57ffe9219369a4a367d01682839168975a466564a1d692782f8f809c166ae42a,Will the lowest temperature in Seoul be 19°C on July 18?,True,False,2026-07-18,2026-07-16,901.0876499999999,860.10675,3965.64363,,"{""Yes"": 0.005, ""No"": 0.995}","[""21901948238597744694887946867771800474282430089839548087827941025263575624445"", ""76896686400818246936646697096422219807631654262185309918566234974548510561555""]",,,,,,,,,
2026-07-17T13:39:37.776557+00:00,Seoul,0x3dad955b271fd0a1bb6f01ae3245ff2f0f72ee19c6ee68f0368060b2a6a4c294,Will the highest temperature in Seoul be 24°C on July 17?,True,False,2026-07-17,2026-07-15,872.023,0.0,33820.66568,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""21520059635701690884588541351110145368568554361290080631760355050136849567165"", ""91751234428774924257789435242570197978010654854651943732023333898457267239882""]",,,,,,,,,
