fetched_at_utc,city,condition_id,question,active,closed,end_date_iso,start_date_iso,volume_usdc,volume_24h_usdc,liquidity_usdc,market_slug,book_ts,yes_best_bid,no_best_bid,yes_best_ask,no_best_ask,yes_ask_depth_usdc,no_ask_depth_usdc,yes_vwap_buy_100,no_vwap_buy_100,outcome_probs_json,clob_token_ids_json
2026-08-17T02:01:26.240485+00:00,Seattle,0x8df10ea420bb6c301ebe3ede6963fba8b3e89a1277c64365aa7ae9db5cfd202d,Will the highest temperature in Seattle be 71°F or below on August 16?,True,False,2026-08-16,2026-08-15,4047.2543540000006,1159.769336,38018.77035,,1786932042000,,0.999,0.001,,5106.47,0.0,0.002761,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""5229050620791377088097612174576088514826319238928510580087757759011866517224"", ""1479874733511949144988440479077481141653807971646010163328599375091209785004""]"
2026-08-17T02:01:26.240525+00:00,Seattle,0xfd8c34e8a06cc142c97bb879852877dc3189ce411e3346693907b12d5a6e892b,Will the highest temperature in Seattle be between 72-73°F on August 16?,True,False,2026-08-16,2026-08-15,6948.959790999998,6251.624398000001,31248.35211,,1786932043994,,0.999,0.001,,5695.52,0.0,0.004323,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""52781483316994693240180922077467730682256323782631050522498904485514451483599"", ""38536113432689414353714946032516475222935829993468719467661019257244769769941""]"
2026-08-17T02:01:26.240549+00:00,Seattle,0x191e63345ebe39db9cd973f854969e70a2d0be8579c3b63dd6d8fa45de01dccc,Will the highest temperature in Seattle be between 74-75°F on August 16?,True,False,2026-08-16,2026-08-15,5075.301842999999,4974.955177999999,1627.21358,,1786932114217,0.999,,,0.001,0.0,9622.33,,0.033172,"{""Yes"": 0.9995, ""No"": 0.0005}","[""54444231326364662061077956211507846264631755577168720138074593403766639077768"", ""49232402133187305473287665052047039554455096337013159087859660524367326297924""]"
2026-08-17T02:01:26.240605+00:00,Seattle,0x36b4c60ccd2433eccf5b7ee8823a7e1eb4aa25e520cff89245e7c11648648b2e,Will the highest temperature in Seattle be between 76-77°F on August 16?,True,False,2026-08-16,2026-08-15,5348.615821,4885.137451000002,1476.3241,,1786932036368,,0.999,0.001,,6147.85,0.0,0.035373,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""29656775859254443831280424758848750562861315956730130374491567201625475230638"", ""90791676002708972746900826362475876018445390284370227948811677903035448645360""]"
2026-08-17T02:01:26.240630+00:00,Seattle,0xeaf346e51eb156b49c69e1f5e6279b568c62e4d82372793ec3247a2d8be644ce,Will the highest temperature in Seattle be between 78-79°F on August 16?,True,False,2026-08-16,2026-08-15,4741.399037000002,3983.4357070000024,1615.52363,,1786932084451,,0.999,0.001,,5893.34,0.0,0.04139,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""3991704500433300510848665374860286245032268466517933045586174719105692400887"", ""15177121068176906451206485251899805689818901155515175993449354685451463169446""]"
2026-08-17T02:01:26.240654+00:00,Seattle,0x583860ede4e536cc4ccd0644092312e49c49bca6b780f8372bac15b5da91c446,Will the highest temperature in Seattle be between 80-81°F on August 16?,True,False,2026-08-16,2026-08-15,1655.357666,1606.698733,2203.46553,,1786931897268,,0.999,0.001,,4325.9,0.0,0.033609,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""47617336064458321123710160184788620350229172091183613172971534816479815584868"", ""47454168455727833210706946963696632035466998597352962276040431590819481319675""]"
2026-08-17T02:01:26.240677+00:00,Seattle,0xfab028ed21bc28d3e6388981d8692c17985496eb55e5dcc59a1d07c31ff9b282,Will the highest temperature in Seattle be between 82-83°F on August 16?,True,False,2026-08-16,2026-08-15,1212.2190170000001,992.2190170000001,2185.56347,,1786932048868,,0.999,0.001,,4722.0,0.0,0.029179,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""9271445660199161563700557440301805780809356626182880313317133319789521238340"", ""107400919219127752235731142357808259602357047002140026675333967432786497728318""]"
2026-08-17T02:01:26.240699+00:00,Seattle,0x2f90d1a565acf022ab0db934171dda52c10692ab067e9b728c454b145873295f,Will the highest temperature in Seattle be between 84-85°F on August 16?,True,False,2026-08-16,2026-08-15,1314.991,808.9899999999999,2585.03187,,1786932055583,,0.999,0.001,,4243.16,0.0,0.026398,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""71687116209410869085072106564023591986186818669270010939539409073308991553132"", ""49289758427047439745945335473237826418425027931095500606427211648462313951197""]"
2026-08-17T02:01:26.240721+00:00,Seattle,0x3da934f29f6c8b023d5d4cc73cac2019883bb49491f4d465ebb2d0de873239f1,Will the highest temperature in Seattle be between 86-87°F on August 16?,True,False,2026-08-16,2026-08-15,307.991,295.99,2836.90196,,1786932083102,,0.999,0.001,,4273.42,0.0,0.024489,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""113579323509955795414680312792333925002449435277164455423985139065762101787748"", ""5850075260266446808002613700327198802044007439764704053691763313857002451006""]"
2026-08-17T02:01:26.240743+00:00,Seattle,0x516017fabf613f962abebe0b3f027cb8efb20e791ac90a9cae323999b2398334,Will the highest temperature in Seattle be between 88-89°F on August 16?,True,False,2026-08-16,2026-08-15,334.99100000000004,5.0,3859.8793,,1786932083102,,0.999,0.001,,4287.55,0.0,0.019593,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""70562947013640854930889504792628422133794227372724939815480250797384003115150"", ""42853519812342488411581438712883474747945868651843493008551444839652379709589""]"
