fetched_at_utc,city,condition_id,question,active,closed,end_date_iso,start_date_iso,volume_usdc,volume_24h_usdc,liquidity_usdc,market_slug,outcome_probs_json,clob_token_ids_json,book_ts,yes_best_bid,no_best_bid,yes_best_ask,no_best_ask,yes_ask_depth_usdc,no_ask_depth_usdc,yes_vwap_buy_100,no_vwap_buy_100
2026-08-13T14:16:40.107948+00:00,London,0x9fe45f40521eaca8ba288193c6ded366118f34365e9218a47fd4da8f96d93875,Will the lowest temperature in London be 14°C or below on August 13?,True,False,2026-08-13,2026-08-11,266.963,0.0,2399.74042,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""63534555221243132452046973074259089550936812515180447553463923593106818205142"", ""106495170845615484246551774391867084440204617201854370432854368911756836796861""]",1786630801001,,0.999,0.001,,4118.14,0.0,0.041418,
2026-08-13T14:16:40.107987+00:00,London,0x6afab1064e24a54f7bcf34b06e7047400de5727d21b0211db04d4ca0bb128579,Will the lowest temperature in London be 15°C on August 13?,True,False,2026-08-13,2026-08-11,546.163665,298.691665,2076.22522,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""92754649830419078275597772547363984223819038077348827230303280724642672451365"", ""21568681471732971812046897733862140702541568560984257207221402381605730203393""]",1786630801001,,0.999,0.001,,4059.1,0.0,0.04784,
2026-08-13T14:16:40.108007+00:00,London,0xa2c3b47a488f23c2c8750e2ef05479939092050620e7f4b4644e2debb852bc6f,Will the lowest temperature in London be 16°C on August 13?,True,False,2026-08-13,2026-08-11,1362.1008,1223.616,1785.79101,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""110316094578315540900740065633187220237640170233972365862589901750404391608207"", ""96663690066510943965977282831468887981022298736832867328247490105970866796704""]",1786630801001,,0.999,0.001,,4056.7,0.0,0.055562,
2026-08-13T14:16:40.108026+00:00,London,0x65c1b3c704891704bacf3e7cd21814cf5b94020d064953a133e3c5c959064be0,Will the lowest temperature in London be 17°C on August 13?,True,False,2026-08-13,2026-08-11,2662.7935119999997,1977.701689,1915.08662,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""57497149775375808215063613286467043490354621165841646553908223128340112963699"", ""89516702255219112318737599033471099790903515157697408189515144651365965970528""]",1786630801002,,0.999,0.001,,4298.23,0.0,0.051995,
2026-08-13T14:16:40.108043+00:00,London,0x049b25bcf9a63d9f677c7db238b9a8ec880f615bc71583d3b0a6af6867dadab8,Will the lowest temperature in London be 18°C on August 13?,True,False,2026-08-13,2026-08-11,3590.7374750000017,2866.9076049999994,1599.11762,,"{""Yes"": 0.9995, ""No"": 0.0005}","[""37939806696863571694275922047497032253821276502739968578019759144950447705502"", ""32040561311819751416940321357828717828226117287544583221829343087434678263538""]",1786630919782,0.999,,,0.001,0.0,4547.37,,0.062236
2026-08-13T14:16:40.108061+00:00,London,0x64e41df1510a8126a4cf205af09b5a267acdd91683ae32220ef0358d453a8ece,Will the lowest temperature in London be 19°C on August 13?,True,False,2026-08-13,2026-08-11,3850.4921870000016,2474.1675709999995,10695.23632,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""23471589214362822412199713635414932389104383811865018481451979324477331626441"", ""4293856860262556628692741590425743829300483955574023209167484116948899095914""]",1786630776414,,0.999,0.001,,4732.72,0.0,0.010827,
2026-08-13T14:16:40.108077+00:00,London,0x03948ebde3118b7d1d1f135b2fb69644cd69a801e0e81712c3624068f1224c94,Will the lowest temperature in London be 20°C on August 13?,True,False,2026-08-13,2026-08-11,3165.16582,1531.954272,11803.85425,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""1050218673284429955921535973056367019225240031579480485177034626425337946196"", ""21513601062035686667332273510021558368951245705186881406191808858249395307444""]",1786630926000,,0.999,0.001,,4562.36,0.0,0.00965,
2026-08-13T14:16:40.108111+00:00,London,0x1e95eca5412a6d4526d56c46eb759cda5640418aded8675e2d8e78d7a09775d0,Will the lowest temperature in London be 21°C on August 13?,True,False,2026-08-13,2026-08-11,1301.475517,884.84915,12379.69559,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""8614794954006929376055448578552165468908888924716955780364855534777600965593"", ""104444176034219937546579352437690936167125339390428170672326381904143430049267""]",1786630047322,,0.999,0.001,,4604.03,0.0,0.009206,
2026-08-13T14:16:40.108127+00:00,London,0xd7b56705e662ea37c7ed80d38aa8ec00b14de7e50cc1704854dcbfa8fb5cb59d,Will the lowest temperature in London be 22°C on August 13?,True,False,2026-08-13,2026-08-11,301.626,102.274,9036.25016,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""2510443227801682580513219276568939627813335281308467434719526099265437217759"", ""55320109915900240092307129151603555199923328670162931490576979392857176464561""]",1786630047322,,0.999,0.001,,4105.75,0.0,0.011049,
2026-08-13T14:16:40.108143+00:00,London,0x16fd981f88c56282a6316ebf4b0515448a6453fd1ed7caf97af24bcf3eae9f8b,Will the lowest temperature in London be 23°C on August 13?,True,False,2026-08-13,2026-08-11,439.891428,0.0,9593.42447,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""1893394028267434451004799506834402596673314429240786964189605008102588402199"", ""59513836391173600726407757861691321099344764876850200254594110444644257375129""]",1786630969836,,0.999,0.001,,4175.74,0.0,0.010412,
2026-08-13T14:16:40.108158+00:00,London,0x01d3d9b7038bc10d25799a72a41c51bb45f1319b99613120ada6e5d852aeabd7,Will the lowest temperature in London be 24°C or higher on August 13?,True,False,2026-08-13,2026-08-11,280.963,0.0,11125.81737,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""51119933324115388225913223673626288194200439885647343545679285494451420998165"", ""21263452520268655648911352809677597658541422432723427764557150340706571468139""]",1786630969845,,0.999,0.001,,4201.61,0.0,0.008971,
2026-08-13T14:16:40.108173+00:00,London,0x556a6c424f4b57614fb50743fd3b22209780ba13e6519cf575a2ce4517701616,Will the highest temperature in London be 30°C or below on August 13?,True,False,2026-08-13,2026-08-11,8769.389636999998,3702.8541699999987,46691.26705,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""76335625500993011887931154369903769383944060546257639897487131545621381693398"", ""111181160608462082755540867522505402619569798319937803776015710240860147097973""]",1786630971449,,0.999,0.001,,5154.32,0.0,0.002234,
2026-08-13T14:16:40.108189+00:00,London,0x6a16551559f7558a9c116aa1445359cacd254039efa9ab73f92e9569d4116d01,Will the highest temperature in London be 31°C on August 13?,True,False,2026-08-13,2026-08-11,6754.632909999998,5136.32291,52286.53463,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""77361158867606303639648376001928249626364370440285376439297982553633041133655"", ""113270951938442195899646823456665827608091601487838138520923839455941750888943""]",1786630971448,,0.999,0.001,,6296.17,0.0,0.002,
2026-08-13T14:16:40.108205+00:00,London,0xd2811624bc3acab110c9373d7d949518b97d581e1da093c32b70f1db19b3554b,Will the highest temperature in London be 32°C on August 13?,True,False,2026-08-13,2026-08-11,11733.942185999998,10040.987407000002,54168.20959,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""109999215574949310100782621931629862160306741032494858612105057182488748001833"", ""77800575655328377214991533780864562055724563689903974115164821127617140791937""]",1786630971447,,0.999,0.001,,7731.37,0.0,0.001943,
2026-08-13T14:16:40.108221+00:00,London,0x1b91e4d4eb082fb84ab4888f39bc495f6b55b3e4da55d987f0065c980cb6c6e8,Will the highest temperature in London be 33°C on August 13?,True,False,2026-08-13,2026-08-11,31687.048485999996,25784.136952,26816.66298,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""86572719138463421022480143309383404606842013499065971171483770752874155486037"", ""95265147554792190758575463566961690889323709729826635150780986983810107873360""]",1786630974580,,0.999,0.001,,7784.41,0.0,0.003934,
2026-08-13T14:16:40.108241+00:00,London,0x5cc458179be149f319dab95e2274163bb32b3c4d98c000139666a76c3b37bac2,Will the highest temperature in London be 34°C on August 13?,True,False,2026-08-13,2026-08-11,26084.120955999977,22173.208628999997,554.5701,,"{""Yes"": 0.37, ""No"": 0.63}","[""2682034404499742617138480044828057751011349540086074682497927334570030876432"", ""40815311388176044669396470509898499053042132304861022896947227524301340343170""]",1786630976902,0.38,0.61,0.39,0.62,904.51,1097.17,0.474153,0.719805
2026-08-13T14:16:40.108254+00:00,London,0x1a1542d3f9ceb4192b83827ca7e93a2953a97e0d41bb4601da136a4a02c54552,Will the highest temperature in London be 35°C on August 13?,True,False,2026-08-13,2026-08-11,20214.595271000013,16215.605975999997,457.8801,,"{""Yes"": 0.59, ""No"": 0.41}","[""8620642113559895709163847628273413079422176663718071883058620723503334081607"", ""72226181761182861849099177771904924360243258963069600422294804447744645472203""]",1786630976503,0.56,0.41,0.59,0.44,1079.59,1070.56,0.648933,0.54124
2026-08-13T14:16:40.108266+00:00,London,0xdab3df1ea91d7d14076e3c266f396e3a64a4853d569b99c843c6aa11772ddb1b,Will the highest temperature in London be 36°C on August 13?,True,False,2026-08-13,2026-08-11,20812.996747000005,16484.925993,1137.656,,"{""Yes"": 0.055, ""No"": 0.945}","[""14954805384669011331475504262999008797793301898887068364603544599622519827054"", ""31753704292237180292155527286750193201428596884108168665310998921122939703448""]",1786630972317,0.05,0.94,0.06,0.95,5389.67,1638.82,0.228329,0.956796
