fetched_at_utc,city,condition_id,question,active,closed,end_date_iso,start_date_iso,volume_usdc,volume_24h_usdc,liquidity_usdc,market_slug,book_ts,yes_best_bid,no_best_bid,yes_best_ask,no_best_ask,yes_ask_depth_usdc,no_ask_depth_usdc,yes_vwap_buy_100,no_vwap_buy_100,outcome_probs_json,clob_token_ids_json
2026-09-24T04:47:22.115579+00:00,Miami,0xcd9aff76c6c0ff9b03c52dcba9dac4a94c2965675af591216b7c72af530c4b04,Will the lowest temperature in Miami be 69°F or below on September 23?,True,False,2026-09-23,2026-09-21,1643.42262,729.21262,1127.90103,,1790225371772,,0.991,0.009,,28187.68,0.0,0.110127,,"{""Yes"": 0.0045, ""No"": 0.9955}","[""26402157592071716938648187648005302278410083643903707693404624829961125732106"", ""89937211716564295307537102733421611578693406054659164970411821515128894235438""]"
2026-09-24T04:47:22.115619+00:00,Miami,0xdb36bdece412cf4ae481a3198d5843a5abca25f6c60f072062fb3fd193cd8fc3,Will the lowest temperature in Miami be between 70-71°F on September 23?,True,False,2026-09-23,2026-09-21,837.54765,598.0608000000001,875.28903,,1790223913000,,0.978,0.022,,28280.31,0.0,0.155095,,"{""Yes"": 0.011, ""No"": 0.989}","[""4115019925444917694084029871166296475341105429817283858341048909663830494673"", ""20096030406798765392474094689835352745303987122029702525264498322759830340345""]"
2026-09-24T04:47:22.115645+00:00,Miami,0x063e131cc21382b3c7b42cde0f7e115d193537fc0f88a67612bfaeab6693fad7,Will the lowest temperature in Miami be between 72-73°F on September 23?,True,False,2026-09-23,2026-09-21,315.525072,301.3618220000001,671.1596,,1790224729236,,0.95,0.05,,6210.25,0.0,0.181938,,"{""Yes"": 0.025, ""No"": 0.975}","[""71383132575119612481485327596849744331701946620811703299294733700540135758218"", ""19107984252120231084834322556271019252746441491398795033364528098277711787375""]"
2026-09-24T04:47:22.115670+00:00,Miami,0x85f614d9e4d03d49ead0af9a29d6fc3754943becf113e4159fee3d97fdc3e5f7,Will the lowest temperature in Miami be between 74-75°F on September 23?,True,False,2026-09-23,2026-09-21,697.738846,551.1837929999999,664.2859,,1790224604000,,0.98,0.02,,6270.34,0.0,0.175609,,"{""Yes"": 0.01, ""No"": 0.99}","[""113526192564256895398767017080539971512376317044659380303641978464132744178581"", ""38564686510748006686498836730037956009796131288883905014747255220954362501445""]"
2026-09-24T04:47:22.115693+00:00,Miami,0xa46e9b5a577c2ba78b66040b206bfc0eb41b79b4ffc8be7565719eff816a2cdb,Will the lowest temperature in Miami be between 76-77°F on September 23?,True,False,2026-09-23,2026-09-21,992.538325,520.620567,699.4615,,1790223063976,0.96,,,0.04,0.0,6593.06,,0.167299,"{""Yes"": 0.98, ""No"": 0.02}","[""40853135676940615411902015069122670687276719790608645677867311763477245105337"", ""109790729476123754367060544506789465897577453447401812029439134593069260906026""]"
2026-09-24T04:47:22.115717+00:00,Miami,0xeb9dc41ee3d45994e88c1e9bea51a8d27a1cfd3a62f5c0a6f5637318b9f15bc1,Will the lowest temperature in Miami be between 78-79°F on September 23?,True,False,2026-09-23,2026-09-21,1377.157944,832.701112,7906.77589,,1790225192213,,0.999,0.001,,28109.68,0.0,0.012998,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""33137464590191510007222600185208362541467950277331365627036881627190601484081"", ""44806677516976334804082838394515207274493913941138308717211640935791670294523""]"
2026-09-24T04:47:22.115738+00:00,Miami,0x4ee811f56bcce24358cf866af4dfa95bc9984bb3fbca51089a7d98cc45760dd9,Will the lowest temperature in Miami be between 80-81°F on September 23?,True,False,2026-09-23,2026-09-21,2004.8741659999998,1817.603466,7789.78506,,1790225370413,,0.999,0.001,,28431.87,0.0,0.01325,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""57911280440182111871458980299350475086898818633625818459013499994526890749179"", ""100619763773149988251464884497397713296046267087688259338309314827942511967071""]"
2026-09-24T04:47:22.115755+00:00,Miami,0x1a677f98ac1af8a9332c28322c37d7a085802b2fbdfba4a1c62f466899802404,Will the lowest temperature in Miami be between 82-83°F on September 23?,True,False,2026-09-23,2026-09-21,189.5025,132.25,7728.59476,,1790225349645,,0.999,0.001,,26275.58,0.0,0.01334,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""74729900095674443858549358197841430998585659304336397433912334245086654619869"", ""92400756800449625293967110596430202981089629993682875979737243729783177704340""]"
2026-09-24T04:47:22.115774+00:00,Miami,0x2530bb116d7fcad81d4fe95317cf19b0b69a35ed206a54cd29a7788008b0370a,Will the lowest temperature in Miami be between 84-85°F on September 23?,True,False,2026-09-23,2026-09-21,281.66666699999996,221.666667,8216.01115,,1790225340003,,0.999,0.001,,26203.75,0.0,0.012496,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""102270735694434031812386535724480907997353935027326815922082956087962812075058"", ""69544051627275976057096165634865755518402132666806547778934316861537116570956""]"
2026-09-24T04:47:22.115792+00:00,Miami,0x13890302a6cef91e0b5894de48bd2ca62217ac64c3eeb115aacfba2af6baeec2,Will the lowest temperature in Miami be between 86-87°F on September 23?,True,False,2026-09-23,2026-09-21,140.0,0.0,8917.80513,,1790225334023,,0.999,0.001,,24454.94,0.0,0.011509,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""64803707671711406527573868927850529570237484559004476930460084929195374104074"", ""111505975093971455593890757735911936459400495316170483245398027140131832248012""]"
