condition_id,city,question,token_id,outcome,timestamp_utc,price
0x365a9c637efb78740e925af6ce4610fbbf4afa79466904b53241a8865efc3c2f,Seattle,Will the lowest temperature in Seattle be 45°F or below on September 3?,80134285008062457988958747739635170507585660326465252846809364306923161334375,Yes,2026-09-04T00:00:16+00:00,0.03
0x365a9c637efb78740e925af6ce4610fbbf4afa79466904b53241a8865efc3c2f,Seattle,Will the lowest temperature in Seattle be 45°F or below on September 3?,80134285008062457988958747739635170507585660326465252846809364306923161334375,Yes,2026-09-04T01:00:13+00:00,0.03
0x365a9c637efb78740e925af6ce4610fbbf4afa79466904b53241a8865efc3c2f,Seattle,Will the lowest temperature in Seattle be 45°F or below on September 3?,80134285008062457988958747739635170507585660326465252846809364306923161334375,Yes,2026-09-04T02:00:13+00:00,0.03
0x365a9c637efb78740e925af6ce4610fbbf4afa79466904b53241a8865efc3c2f,Seattle,Will the lowest temperature in Seattle be 45°F or below on September 3?,80134285008062457988958747739635170507585660326465252846809364306923161334375,Yes,2026-09-04T03:00:15+00:00,0.03
0x365a9c637efb78740e925af6ce4610fbbf4afa79466904b53241a8865efc3c2f,Seattle,Will the lowest temperature in Seattle be 45°F or below on September 3?,80134285008062457988958747739635170507585660326465252846809364306923161334375,Yes,2026-09-04T04:00:15+00:00,0.03
0x365a9c637efb78740e925af6ce4610fbbf4afa79466904b53241a8865efc3c2f,Seattle,Will the lowest temperature in Seattle be 45°F or below on September 3?,80134285008062457988958747739635170507585660326465252846809364306923161334375,Yes,2026-09-04T04:33:13+00:00,0.03
0x365a9c637efb78740e925af6ce4610fbbf4afa79466904b53241a8865efc3c2f,Seattle,Will the lowest temperature in Seattle be 45°F or below on September 3?,65986196048987762669061111085820155648766466406557212124512069981488314699869,No,2026-09-04T00:00:19+00:00,0.97
0x365a9c637efb78740e925af6ce4610fbbf4afa79466904b53241a8865efc3c2f,Seattle,Will the lowest temperature in Seattle be 45°F or below on September 3?,65986196048987762669061111085820155648766466406557212124512069981488314699869,No,2026-09-04T01:00:15+00:00,0.97
0x365a9c637efb78740e925af6ce4610fbbf4afa79466904b53241a8865efc3c2f,Seattle,Will the lowest temperature in Seattle be 45°F or below on September 3?,65986196048987762669061111085820155648766466406557212124512069981488314699869,No,2026-09-04T02:00:16+00:00,0.97
0x365a9c637efb78740e925af6ce4610fbbf4afa79466904b53241a8865efc3c2f,Seattle,Will the lowest temperature in Seattle be 45°F or below on September 3?,65986196048987762669061111085820155648766466406557212124512069981488314699869,No,2026-09-04T03:00:19+00:00,0.97
0x365a9c637efb78740e925af6ce4610fbbf4afa79466904b53241a8865efc3c2f,Seattle,Will the lowest temperature in Seattle be 45°F or below on September 3?,65986196048987762669061111085820155648766466406557212124512069981488314699869,No,2026-09-04T04:00:18+00:00,0.97
0x365a9c637efb78740e925af6ce4610fbbf4afa79466904b53241a8865efc3c2f,Seattle,Will the lowest temperature in Seattle be 45°F or below on September 3?,65986196048987762669061111085820155648766466406557212124512069981488314699869,No,2026-09-04T04:33:15+00:00,0.97
