fetched_at_utc,city,condition_id,question,active,closed,end_date_iso,start_date_iso,volume_usdc,volume_24h_usdc,liquidity_usdc,market_slug,book_ts,yes_best_bid,no_best_bid,yes_best_ask,no_best_ask,yes_ask_depth_usdc,no_ask_depth_usdc,yes_vwap_buy_100,no_vwap_buy_100,outcome_probs_json,clob_token_ids_json
2026-09-18T04:37:43.077018+00:00,London,0xe4727ec807bfc80d416ac3f8488d2b568ba19a6bef4ab8e38f44f4a57142b724,Will the lowest temperature in London be 6°C or below on September 18?,True,False,2026-09-18,2026-09-16,41.0,41.0,2529.28443,,1789706866474,,0.997,0.003,,17290.15,0.0,0.041223,,"{""Yes"": 0.0015, ""No"": 0.9985}","[""56348895811682193478698347010415032480455378048816733843975692310977348135626"", ""38383911842719239432163905954957300589262880927509105668598980248742142501038""]"
2026-09-18T04:37:43.077061+00:00,London,0xb72ee34374e4263950d893af9c67928f785c3b82c1b9d02759ec4c3a60a08540,Will the lowest temperature in London be 7°C on September 18?,True,False,2026-09-18,2026-09-16,41.0,41.0,1634.12853,,1789706820353,,0.997,0.003,,17216.75,0.0,0.063039,,"{""Yes"": 0.0015, ""No"": 0.9985}","[""41863879925915455021207180452707126157961346209000445198343233845607920657974"", ""36843729240121718503769255037978213033341497379172271023881715664614531996409""]"
2026-09-18T04:37:43.077081+00:00,London,0xb569fcdee7ee5cfa7138e20df67db61dcec87df2068b0c11d54556754afaedfd,Will the lowest temperature in London be 8°C on September 18?,True,False,2026-09-18,2026-09-16,41.0,41.0,635.06162,,1789706820072,,0.995,0.005,,16693.04,0.0,0.158246,,"{""Yes"": 0.0025, ""No"": 0.9975}","[""60649554114165283154853651025789288198891519809914517853695316314434946993246"", ""105922689586358693588240026372602920966688380506256041969635646536189907032722""]"
2026-09-18T04:37:43.077096+00:00,London,0x9f056f9f33e99e93e927e51f3867866eecc3ef098ce1eb46540532a94d70a477,Will the lowest temperature in London be 9°C on September 18?,True,False,2026-09-18,2026-09-16,207.65866700000004,207.658667,702.95688,,1789706850615,,0.995,0.005,,23827.84,0.0,0.211908,,"{""Yes"": 0.0025, ""No"": 0.9975}","[""29030911872559298723625279615439059250517583138691333256785004710358271825401"", ""42136780097477391794094878908310655011278093723540376772364894952915416997340""]"
2026-09-18T04:37:43.077109+00:00,London,0x8553751d0ef72046d79d14695537f42132c16414e3c87541d7d13c676fb73714,Will the lowest temperature in London be 10°C on September 18?,True,False,2026-09-18,2026-09-16,45.666667000000004,16.666667,711.65938,,1789706820219,0.002,0.994,0.006,0.998,14863.17,85.9,0.154864,,"{""Yes"": 0.004, ""No"": 0.996}","[""34292033199877275861121502323544659076374505276108321247469982923467166277857"", ""94455669530877206633628240648522254836481662426064288162877522813235042848215""]"
2026-09-18T04:37:43.077122+00:00,London,0x3d7e5284c3d501e3cdfea63727491c0840f088751535579ed7d04ad91fb8fcbb,Will the lowest temperature in London be 11°C on September 18?,True,False,2026-09-18,2026-09-16,1467.0780349999998,270.299368,104.5942,,1789706850487,0.04,0.92,0.08,0.96,253.1,169.96,0.584325,0.965655,"{""Yes"": 0.06, ""No"": 0.94}","[""50981312484391865991462416302339682021827940207360520805870651819834938679804"", ""110353482016588539042008762940651476831107934023520216594564629906192499622938""]"
2026-09-18T04:37:43.077134+00:00,London,0xda80f6c10834afa1dd4c898fbf86271b7c883327e9b9c14cfe939e1319a7b518,Will the lowest temperature in London be 12°C on September 18?,True,False,2026-09-18,2026-09-16,2043.2526329999992,684.0058509999999,425.7497,,1789706850775,0.89,0.05,0.95,0.11,282.12,833.92,0.957505,0.562046,"{""Yes"": 0.935, ""No"": 0.065}","[""81585216554747567210999494611864708157766326799296441837364798625074852629828"", ""89775261180070037329541855388121041109792172291407384343004563001880141993008""]"
2026-09-18T04:37:43.077156+00:00,London,0x062e97e805041566faa3e0edf647c5cbc13dbf5c7088c48076338e724c07a212,Will the lowest temperature in London be 13°C on September 18?,True,False,2026-09-18,2026-09-16,790.5213290000002,527.8443149999999,10109.90537,,1789706812683,,0.999,0.001,,9156.17,0.0,0.010109,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""84674088034310789736103896347378619177298257188458724192238512049750124742147"", ""58533603936167910210940275071433724724113718029412314537506887869138548822048""]"
2026-09-18T04:37:43.077176+00:00,London,0x0a3ac3045a8f831141e9cf5bcec8cd72a8a78527b469871913dd0669cd7bc87e,Will the lowest temperature in London be 14°C on September 18?,True,False,2026-09-18,2026-09-16,127.3131,127.3131,10486.69144,,1789706777676,,0.999,0.001,,23191.16,0.0,0.009759,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""57550601755050913104401834469456962303409443372855018423318741993999327872257"", ""17959450973391164569725896315059590328860827022654736367692530581629441599625""]"
2026-09-18T04:37:43.077197+00:00,London,0x4b14692be5d44f8993c2e4f6e29706b59232a65f1521197fcf276ed320be8524,Will the lowest temperature in London be 15°C on September 18?,True,False,2026-09-18,2026-09-16,41.0,41.0,9950.13821,,1789706890235,,0.999,0.001,,16750.32,0.0,0.010197,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""17106596037788197776950431080688602067180088052106009519057008189353889630097"", ""85218205936937813720188773441721755045562920948782908851056971114716740528959""]"
2026-09-18T04:37:43.077233+00:00,London,0x44034ff7841da2be188727cf99a823200bc130ad48af29c393ab2c0d7522d0e0,Will the lowest temperature in London be 16°C or higher on September 18?,True,False,2026-09-18,2026-09-16,46.0,46.0,9720.16341,,1789706780803,,0.999,0.001,,16704.04,0.0,0.010431,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""42729042528313781843197538063615181606036384939660116881885182507051432734398"", ""90102155826694247166863623889823273958056423329409103904774531523294251247335""]"
2026-09-18T04:37:43.077254+00:00,London,0x7c7372c0ea12e14759769b547e035b9eeeca76d5d8e59afbb02f7b53d5515269,Will the highest temperature in London be 15°C or below on September 18?,True,False,2026-09-18,2026-09-16,197.03699999999998,0.0,4018.03184,,1789706897836,,0.999,0.001,,17340.94,0.0,0.027456,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""79068384966423447378255530089957255835520439269956821559864109716839790966657"", ""68812270006047559961755014042179148588411533979961771730567528696297964631989""]"
2026-09-18T04:37:43.077276+00:00,London,0x5c83a961413189bd1fe36d0dda76153e21fb3449951e75eb20ed191830b69566,Will the highest temperature in London be 16°C on September 18?,True,False,2026-09-18,2026-09-16,251.38460399999997,0.0,2465.15848,,1789706888870,,0.999,0.001,,24142.49,0.0,0.04883,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""20768277636656983763070353236503308632639566933056028255009948789631739646166"", ""88577926230901841522627192865682457517791465100264638462628603814235009530760""]"
2026-09-18T04:37:43.077297+00:00,London,0x3c6648edaf167e10de9a77eb2d65e0c16b88b790fd56b6ff922d1606fe2ac081,Will the highest temperature in London be 17°C on September 18?,True,False,2026-09-18,2026-09-16,533.4883090000001,482.65630899999996,3548.92641,,1789706810996,,0.999,0.001,,39497.24,0.0,0.056198,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""112049248389473879670984624816740115777139394150229689415836257432629389044750"", ""46310942735940702137042595257747099295487426637217653453443300081357121326362""]"
2026-09-18T04:37:43.077316+00:00,London,0xecf920465bc8044ff629869b1eb63f8ab1a4a951ef9e42aa0d11329d8e12f7dc,Will the highest temperature in London be 18°C on September 18?,True,False,2026-09-18,2026-09-16,1699.9804530000004,705.9765,3612.60554,,1789706896619,,0.999,0.001,,56335.24,0.0,0.075689,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""86895483210068685449440626191987761650168579740403590957567774346478459092699"", ""84289144437673634058253458648509230162234255818535124533745123964898004151129""]"
