condition_id,city,question,token_id,outcome,timestamp_utc,price
0x664a7576ac9d351ebf865a40815102a715f38b76ac060bfdbc2b174c4ec80061,London,Will the lowest temperature in London be 18°C on July 16?,17729472817625740720275607483113662991342779930890291093717940017032693343806,Yes,2026-07-15T00:00:13+00:00,0.41
0x664a7576ac9d351ebf865a40815102a715f38b76ac060bfdbc2b174c4ec80061,London,Will the lowest temperature in London be 18°C on July 16?,17729472817625740720275607483113662991342779930890291093717940017032693343806,Yes,2026-07-15T01:00:08+00:00,0.385
0x664a7576ac9d351ebf865a40815102a715f38b76ac060bfdbc2b174c4ec80061,London,Will the lowest temperature in London be 18°C on July 16?,17729472817625740720275607483113662991342779930890291093717940017032693343806,Yes,2026-07-15T02:00:10+00:00,0.33
0x664a7576ac9d351ebf865a40815102a715f38b76ac060bfdbc2b174c4ec80061,London,Will the lowest temperature in London be 18°C on July 16?,17729472817625740720275607483113662991342779930890291093717940017032693343806,Yes,2026-07-15T02:54:06+00:00,0.33
0x664a7576ac9d351ebf865a40815102a715f38b76ac060bfdbc2b174c4ec80061,London,Will the lowest temperature in London be 18°C on July 16?,96766746911493854364531938592311589501767804957227024666012028679862679910038,No,2026-07-15T00:00:05+00:00,0.59
0x664a7576ac9d351ebf865a40815102a715f38b76ac060bfdbc2b174c4ec80061,London,Will the lowest temperature in London be 18°C on July 16?,96766746911493854364531938592311589501767804957227024666012028679862679910038,No,2026-07-15T01:00:05+00:00,0.615
0x664a7576ac9d351ebf865a40815102a715f38b76ac060bfdbc2b174c4ec80061,London,Will the lowest temperature in London be 18°C on July 16?,96766746911493854364531938592311589501767804957227024666012028679862679910038,No,2026-07-15T02:00:08+00:00,0.67
0x664a7576ac9d351ebf865a40815102a715f38b76ac060bfdbc2b174c4ec80061,London,Will the lowest temperature in London be 18°C on July 16?,96766746911493854364531938592311589501767804957227024666012028679862679910038,No,2026-07-15T02:54:05+00:00,0.67
0x30357dc12608e2be93ffd523f6b4da610b65e1d598cc33ef5579bcc4e320738e,London,Will the lowest temperature in London be 14°C on July 15?,105622383793549077937715626209132074067259292459149589146482187637205216501390,Yes,2026-07-15T00:00:09+00:00,0.0025
0x30357dc12608e2be93ffd523f6b4da610b65e1d598cc33ef5579bcc4e320738e,London,Will the lowest temperature in London be 14°C on July 15?,105622383793549077937715626209132074067259292459149589146482187637205216501390,Yes,2026-07-15T01:00:07+00:00,0.0025
