fetched_at_utc,city,condition_id,question,active,closed,end_date_iso,start_date_iso,volume_usdc,volume_24h_usdc,liquidity_usdc,market_slug,outcome_probs_json,clob_token_ids_json,book_ts,yes_best_bid,no_best_bid,yes_best_ask,no_best_ask,yes_ask_depth_usdc,no_ask_depth_usdc,yes_vwap_buy_100,no_vwap_buy_100
2026-08-10T02:36:23.204142+00:00,Chicago,0xbab9f8db57af9ef9f00c6ee15fe872552f2a8723fae355127537333d0e94297f,Will the highest temperature in Chicago be 77°F or below on August 9?,True,False,2026-08-09,2026-08-08,4261.774473,1496.3815489999997,25891.21817,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""41698645233123241381359281363296421949092147538929097167884161021047402508369"", ""65021801827098927896160642057843257894219726772603123628814771991478004427262""]",1786329667969,,0.999,0.001,,7671.59,0.0,0.003914,
2026-08-10T02:36:23.204178+00:00,Chicago,0x738a1a9b38c310cbcf4f133ec3e1a4a781feb9bdef39ede4f810c14bb9e11db6,Will the highest temperature in Chicago be between 78-79°F on August 9?,True,False,2026-08-09,2026-08-08,3332.6063169999998,1129.590258,25841.21173,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""83573165077655198766504861693498681674957940060011241647402490141423118624597"", ""46677135932204096780906912047693686458262532075742150622401886282422765135191""]",1786329667969,,0.999,0.001,,8088.32,0.0,0.003948,
2026-08-10T02:36:23.204193+00:00,Chicago,0x42b5c916e77ff99e21e905c5abf779fad0b7bce4f3ffa6bba704bfd6befef69e,Will the highest temperature in Chicago be between 80-81°F on August 9?,True,False,2026-08-09,2026-08-08,4840.6005159999995,2721.7587900000003,25222.19393,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""4066125534392944072769066300650380266384214764744372527580040662790681814714"", ""10702125638408607713044383609561956263119765565159744011995772809277120548852""]",1786329667970,,0.999,0.001,,8056.16,0.0,0.00403,
2026-08-10T02:36:23.204207+00:00,Chicago,0x369f0c083da1ad39619ebac48603015a25793f8495eee9705a708835c6e62065,Will the highest temperature in Chicago be between 82-83°F on August 9?,True,False,2026-08-09,2026-08-08,4700.832568,4110.452906,23177.10164,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""95716282848558873346820061604655057744247082689389430834724040090179331012505"", ""21228033518870098487587845622129130347289853145726481680338673849105175257624""]",1786329667971,,0.999,0.001,,8232.92,0.0,0.004383,
2026-08-10T02:36:23.204220+00:00,Chicago,0x1de675d046e0a21447bc6a40ba48eca68dabd4a15482c7007d41dd3401419b73,Will the highest temperature in Chicago be between 84-85°F on August 9?,True,False,2026-08-09,2026-08-08,18361.632678000005,15724.493610999994,1770.17968,,"{""Yes"": 0.9995, ""No"": 0.0005}","[""78653093436674853728478701191389791053330369125257010692650505335151544531295"", ""32533557077711612129695188977418193482218601397070663481254609388900905289945""]",1786329670772,0.999,,,0.001,0.0,5758.0,,0.067515
2026-08-10T02:36:23.204233+00:00,Chicago,0xf9d4b87d4b9900f089a1371c5db5ff5414104cb9c431c75281ad08360d0e1a57,Will the highest temperature in Chicago be between 86-87°F on August 9?,True,False,2026-08-09,2026-08-08,7623.315261999999,5796.407175,1358.49524,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""66401945801885610211672684134627932468726493789049545874541742207711697826716"", ""92837928703622561601316380283497857028032941977593706201559908566237656556088""]",1786329723736,,0.999,0.001,,8259.72,0.0,0.086601,
2026-08-10T02:36:23.204245+00:00,Chicago,0x28f6641146b1e727dcd020ea31ffd9dc621319fd11d873119cdf7cfe58dd3be5,Will the highest temperature in Chicago be between 88-89°F on August 9?,True,False,2026-08-09,2026-08-08,6898.252653,4174.51367,1959.02254,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""25085009884096181646072001930565457924759836446162699644706601504757835253658"", ""34330858388043455277262059948939760292110250364202469170013003448731970886649""]",1786329520783,,0.999,0.001,,8007.35,0.0,0.055113,
2026-08-10T02:36:23.204255+00:00,Chicago,0x6b52e8e94a34d29010a3bcf8ad75bf5f6e1f3babcf98e19469ad21ac0fee3b0a,Will the highest temperature in Chicago be between 90-91°F on August 9?,True,False,2026-08-09,2026-08-08,6182.513686,3508.7290040000003,1552.16371,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""76585835873085460506790104866420508621962879745963614462377358765167494394517"", ""11406358775730541092786610324246162941494626664642786610107411757604076990881""]",1786329518929,,0.999,0.001,,7529.75,0.0,0.069719,
2026-08-10T02:36:23.204267+00:00,Chicago,0xd281714be41bd66d901a73e1bb1d2b15a97456cad94b1391800ad8a55da4eacc,Will the highest temperature in Chicago be between 92-93°F on August 9?,True,False,2026-08-09,2026-08-08,1372.348244,290.923464,4524.2456,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""104435060257402743070583448789696999149665026281061778453504470295055337519948"", ""104258155122588421274843915882839498309893881737812873239244338143577491936130""]",1786329667970,,0.999,0.001,,14842.41,0.0,0.025523,
2026-08-10T02:36:23.204278+00:00,Chicago,0x7dab6b3151a755be44e48766b9bf7156b7fd7ae7944feb30dd0a5e74b6c18044,Will the highest temperature in Chicago be between 94-95°F on August 9?,True,False,2026-08-09,2026-08-08,362.646,0.0,4206.50856,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""88863571149278081384099046805664131760638670896373936306431043489879854822367"", ""96040447159866912050391891859333144342174402330447366327895489916291813402483""]",1786329667971,,0.999,0.001,,14830.1,0.0,0.027589,
2026-08-10T02:36:23.204289+00:00,Chicago,0x34b7f2fa69cec1c8ba9b083f669bd1fbcb6802c7cdf11e7a7f8a955af6beabfc,Will the highest temperature in Chicago be 96°F or higher on August 9?,True,False,2026-08-09,2026-08-08,440.8748,0.0,4710.49119,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""43680870935426383526185525007600598022152556045170034647735014696273987375491"", ""17562542853798873309081494648783787985898437429811377323755667039122370150120""]",1786329667970,,0.999,0.001,,11362.48,0.0,0.024232,
2026-08-10T02:36:23.204302+00:00,Chicago,0x8a4cd96dc7caf3f06b9831b44cfae668ba70fcf11d729d29f4266b5006cb085d,Will the highest temperature in Chicago be 77°F or below on August 10?,True,False,2026-08-10,2026-08-09,1945.1126000000002,1930.2743000000003,3450.6735,,"{""Yes"": 0.015, ""No"": 0.985}","[""82748829881173840669648717489010773848895432380900142879748819620471366228461"", ""19573770064308691107868564549775215309293571594614551865843974285719703542528""]",1786329713963,0.01,0.98,0.02,0.99,4431.17,634.13,0.04557,0.99
2026-08-10T02:36:23.204312+00:00,Chicago,0xb1722121a66ca9088c3dc6f0f38b17481bd5bb2b8a9fafe1de8e4da4ce5742ea,Will the highest temperature in Chicago be between 78-79°F on August 10?,True,False,2026-08-10,2026-08-09,1020.697421,954.0307559999997,1624.8728,,"{""Yes"": 0.025, ""No"": 0.975}","[""41165844126158586340651561544041361458492623090799417970757818161774764390001"", ""103457423547214543160071144746787430209629869597869742818297313640641152767594""]",1786329723357,0.02,0.97,0.03,0.98,10091.56,350.33,0.175075,0.986923
2026-08-10T02:36:23.204323+00:00,Chicago,0x962fa2bf8671a4568dbb64a99c1114ae05ab1f217b049fc8856addb426ea1c34,Will the highest temperature in Chicago be between 80-81°F on August 10?,True,False,2026-08-10,2026-08-09,1052.5178420000002,1044.3253419999999,2643.605,,"{""Yes"": 0.095, ""No"": 0.905}","[""61873426146138971369980715480075040677399498110855106282233571515491681849543"", ""95414837651078875391213089517005218802703399844165708954010501597294784044585""]",1786329714026,0.09,0.9,0.1,0.91,11336.97,5295.06,0.150141,0.91
2026-08-10T02:36:23.204334+00:00,Chicago,0x27c2f38c891ec4245b23139ae8098df63356da0ea4b6547a622ec00c5f242f84,Will the highest temperature in Chicago be between 82-83°F on August 10?,True,False,2026-08-10,2026-08-09,1117.0638390000001,1117.0638390000001,2745.4249,,"{""Yes"": 0.285, ""No"": 0.715}","[""50511125959633901881240553955764610496824318554450458042844471238592705724430"", ""72041450683687995535888979735032205122335180528069824427074392276345370675515""]",1786329724793,0.28,0.71,0.29,0.72,12612.73,3576.15,0.29,0.725754
2026-08-10T02:36:23.204345+00:00,Chicago,0x2ca59bbb212352ec14f64f1a9f59e68fe8d7cc54232dcf7b9d48dde281e9791a,Will the highest temperature in Chicago be between 84-85°F on August 10?,True,False,2026-08-10,2026-08-09,1205.2405760000001,1205.2405759999997,2779.1133,,"{""Yes"": 0.335, ""No"": 0.665}","[""25225122748202695004906153554640215209907387542959821779295026038567602923906"", ""8174385238511215156658969326466187660557887585451356914521521662767643538277""]",1786329714108,0.33,0.66,0.34,0.67,13056.53,5133.02,0.342127,0.671807
2026-08-10T02:36:23.204355+00:00,Chicago,0x44979cef5498fc2712127a680bbb6d9171e17b6632314469efd0e0a86cabf0fe,Will the highest temperature in Chicago be between 86-87°F on August 10?,True,False,2026-08-10,2026-08-09,3272.1676380000004,2988.25289,3751.9989,,"{""Yes"": 0.265, ""No"": 0.735}","[""40838644204074612753165792560591593960530102888787337127575020582323671308538"", ""90264048843191742742744588780509328810194178412564074218860538013118942591951""]",1786329714237,0.26,0.73,0.27,0.74,13039.31,5552.54,0.274776,0.742331
2026-08-10T02:36:23.204367+00:00,Chicago,0xf9839c086efaef940438e188532ac0c25022471aa247e37442b531fa1afd2f05,Will the highest temperature in Chicago be between 88-89°F on August 10?,True,False,2026-08-10,2026-08-09,1483.3949800000003,1246.7809189999998,2513.7774,,"{""Yes"": 0.035, ""No"": 0.965}","[""102334753742459582526922609840445022040623977098153101391308863663166182480025"", ""67935395301256573294405755992579231548927590464378492476029268260834160510356""]",1786329721219,0.03,0.96,0.04,0.97,11573.61,712.04,0.112634,0.97
2026-08-10T02:36:23.204378+00:00,Chicago,0x6507070b232e9ce397ca1a59695d8facacd009ac5c26edc53d1efc00d623321d,Will the highest temperature in Chicago be between 90-91°F on August 10?,True,False,2026-08-10,2026-08-09,1804.1756850000006,1782.1847850000001,3031.67143,,"{""Yes"": 0.0015, ""No"": 0.9985}","[""35420767334627562900319686130410599688780845844694008483570819807243672736116"", ""103300385549411936780269506608005030513327512622095182407964210475204284730953""]",1786329693955,0.001,0.998,0.002,0.999,28298.42,541.81,0.048373,0.999
2026-08-10T02:36:23.204389+00:00,Chicago,0x583f8f8b6072b082eca87bdfd85cb242057226dbf8372571a8a44b86d8e093ca,Will the highest temperature in Chicago be between 92-93°F on August 10?,True,False,2026-08-10,2026-08-09,491.82000000000005,471.82,4985.61622,,"{""Yes"": 0.003, ""No"": 0.997}","[""95402909288804614634335945425781462061368454237074680703085346450531093330461"", ""65155447269994156890671458653704967631153061805937904912366029990146655474990""]",1786329713922,0.001,0.995,0.005,0.999,36243.15,180.95,0.049025,0.999
2026-08-10T02:36:23.204401+00:00,Chicago,0x4295824d90449cc2e1b9f75a8af5f186b92abc3139c0d373e39a40165404bd3e,Will the highest temperature in Chicago be between 94-95°F on August 10?,True,False,2026-08-10,2026-08-09,1284.3600999999999,1284.3600999999999,8466.27606,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""99628242354530772071214649311044499971607085014657050727915331351235129843874"", ""110306670423846319041792410108586919129330857742568755042199577976477458713590""]",1786329693948,,0.999,0.001,,31400.63,0.0,0.021141,
2026-08-10T02:36:23.204411+00:00,Chicago,0x435448053727943e6f9c4a7f71f232cba9b19da84d1ef8e63903ae601d85b64e,Will the highest temperature in Chicago be 96°F or higher on August 10?,True,False,2026-08-10,2026-08-09,588.2838,587.9338,8832.86671,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""111388405880517829064302663613654282521427804379446150500505089051083336370149"", ""85529821304600356201203392334267446103372423074370561572162702868877299421413""]",1786329721126,,0.999,0.001,,20889.14,0.0,0.017947,
