fetched_at_utc,city,condition_id,question,active,closed,end_date_iso,start_date_iso,volume_usdc,volume_24h_usdc,liquidity_usdc,market_slug,book_ts,yes_best_bid,no_best_bid,yes_best_ask,no_best_ask,yes_ask_depth_usdc,no_ask_depth_usdc,yes_vwap_buy_100,no_vwap_buy_100,outcome_probs_json,clob_token_ids_json
2026-09-10T04:37:43.612761+00:00,Los Angeles,0x3b9cdf6f6dc251bacf9729c9452954260f704afb8bfd999a949fb8d5688272be,Will the lowest temperature in Los Angeles be 63°F or below on September 9?,True,False,2026-09-09,2026-09-07,381.81,0.0,770.16012,,1789014965951,,0.995,0.005,,8467.11,0.0,0.11873,,"{""Yes"": 0.0025, ""No"": 0.9975}","[""84282114770630422221205721694944501812417331817360787926798563940855027170996"", ""103963567914562981530524877667144041502318602036023334140601731211343980906812""]"
2026-09-10T04:37:43.612802+00:00,Los Angeles,0x42483c6de6be576681c1dc7af1ac2f117be5534295bc5904859689d442168ab3,Will the lowest temperature in Los Angeles be between 64-65°F on September 9?,True,False,2026-09-09,2026-09-07,121.80199999999999,34.992,961.58401,,1789014955949,,0.995,0.005,,8411.73,0.0,0.097523,,"{""Yes"": 0.0025, ""No"": 0.9975}","[""50073327399933866745550803311869174376709874785128837935694696738696369516594"", ""68046926546861451321050291349276854168135419159504093677711603524483541889316""]"
2026-09-10T04:37:43.612824+00:00,Los Angeles,0x02e4fb7e521baf47e3a3877d358ec5488982e1e4015819b0f8e246223ef6ed5a,Will the lowest temperature in Los Angeles be between 66-67°F on September 9?,True,False,2026-09-09,2026-09-07,121.804,34.994,977.37894,,1789015045951,,0.995,0.005,,8412.87,0.0,0.095732,,"{""Yes"": 0.0025, ""No"": 0.9975}","[""27919064322734012585727332991095120469884265343510767050590080986780674051508"", ""53614572585877555183202577704942611690135321739911491212377324358296308895218""]"
2026-09-10T04:37:43.612835+00:00,Los Angeles,0xe28bfd1a015238e739897f3fc3e9c6c8aef997e88f956d8565612864829635f4,Will the lowest temperature in Los Angeles be between 68-69°F on September 9?,True,False,2026-09-09,2026-09-07,142.562,14.997,307.15844,,1789015321249,,0.97,0.03,,467.63,0.0,0.249876,,"{""Yes"": 0.02, ""No"": 0.98}","[""75374711445182135370373266957844555360719219991110587001048018692250372622919"", ""49454398520793580724662298145762782985067662743302651943894545315271011474270""]"
2026-09-10T04:37:43.612846+00:00,Los Angeles,0x9729d33955a8cc5339af8af0a954127d87be7245e46c7732466552a58b61de02,Will the lowest temperature in Los Angeles be between 70-71°F on September 9?,True,False,2026-09-09,2026-09-07,30.0,30.0,215.6908,,1789015355950,,0.94,0.06,,538.34,0.0,0.326675,,"{""Yes"": 0.03, ""No"": 0.97}","[""114799230363402338237419802794936627247649797303486268682809274072421767108320"", ""80759260224170702896377855948786756942062947566742813235195180734049549483303""]"
2026-09-10T04:37:43.612857+00:00,Los Angeles,0xa99ccbc4880507a1c0a4a4e4cd173b495b56b696911e2f6ec8b4b19941c62343,Will the lowest temperature in Los Angeles be between 72-73°F on September 9?,True,False,2026-09-09,2026-09-07,66.8,36.8,138.762,,1789014476307,0.01,0.98,0.02,0.99,488.97,3.17,0.446544,,"{""Yes"": 0.015, ""No"": 0.985}","[""105304886659685125899305539725270264153192786153550048549616226007438745414707"", ""53279051814162917680948254360722183313135133814117798523833125850523509675945""]"
2026-09-10T04:37:43.612868+00:00,Los Angeles,0xf85ca2b51ea9faea5bb36bab1efdbb6db54641b63871b4f016c05ce38b950578,Will the lowest temperature in Los Angeles be between 74-75°F on September 9?,True,False,2026-09-09,2026-09-07,248.25095800000003,105.88794999999999,174.6108,,1789013353280,,0.89,0.11,,144.27,0.0,0.365838,,"{""Yes"": 0.055, ""No"": 0.945}","[""31857168339107207539903000830951479366210306512254009383739255037934534235684"", ""47613472963222901444416647641905760416557897841516224915645932570510581339363""]"
2026-09-10T04:37:43.612887+00:00,Los Angeles,0x4db6c3846d4e7e51525ab8abe6ac31405721440b82c2d8666bdc9acb3bf27182,Will the lowest temperature in Los Angeles be between 76-77°F on September 9?,True,False,2026-09-09,2026-09-07,381.70789400000007,226.94995699999998,126.8189,,1789015325951,0.9,,,0.1,0.0,460.66,,0.295125,"{""Yes"": 0.95, ""No"": 0.05}","[""7636943599566734751208441343480056572673701838108168239347642974572251116429"", ""71921204572164321043120283577003863559032264839104427527621201497912178816930""]"
2026-09-10T04:37:43.612906+00:00,Los Angeles,0xa4b4738057448c4e8b2526536e460d72f034e17350b05d013e7bd697563ec580,Will the lowest temperature in Los Angeles be between 78-79°F on September 9?,True,False,2026-09-09,2026-09-07,185.291357,185.29135699999998,6122.48665,,1789014951601,,0.999,0.001,,8432.46,0.0,0.016115,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""114157931828649579427330745637397921417852441241591535280037398114160160229738"", ""68177825215751450553309354983136662295874501980473588618197033906935666064003""]"
2026-09-10T04:37:43.612925+00:00,Los Angeles,0x44a0d4b890e347b95ea707dcd367154f1ab47db4e741cc4071d9b774833503c5,Will the lowest temperature in Los Angeles be between 80-81°F on September 9?,True,False,2026-09-09,2026-09-07,35.0,35.0,5975.61638,,1789014976084,,0.999,0.001,,8448.14,0.0,0.016501,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""2725423917310626240595838805389781999631238647471946846970491006957173543648"", ""68177873708493508497299230650547713917279196398963809307457377405864191421871""]"
2026-09-10T04:37:43.612941+00:00,Los Angeles,0x3fa00bf379bbbc0525fd3ef20c895bedff258c9095688c420636016437bf7a27,Will the lowest temperature in Los Angeles be 82°F or higher on September 9?,True,False,2026-09-09,2026-09-07,37.0201,11.01,6148.61568,,1789014952237,,0.999,0.001,,9014.0,0.0,0.016089,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""71283210277807513505867872997705136923575632937275214909456345561971538760252"", ""23729316313596607622198773555045683298314232190062368448995113788592303082043""]"
2026-09-10T04:37:43.612960+00:00,Los Angeles,0x1cd95ecaa862fac9a1f7e777af614930fc4cece12a2a994e243498264f8bacc3,Will the highest temperature in Los Angeles be 77°F or below on September 9?,True,False,2026-09-09,2026-09-07,601.94,18.979,14111.22323,,1789014938116,,0.999,0.001,,3685.84,0.0,0.007138,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""63274080380730082699055158506715890074595546493116100498801680144448542405651"", ""89714049329112719988514651404710610212230353745752867465393567830244830442030""]"
2026-09-10T04:37:43.612979+00:00,Los Angeles,0x815876361a54503a95cbe978c03a93e03fb6bb7e9e6ad225b9976690e22591cc,Will the highest temperature in Los Angeles be between 78-79°F on September 9?,True,False,2026-09-09,2026-09-07,601.9130000000001,18.979,13745.47125,,1789014937051,,0.999,0.001,,3577.57,0.0,0.007297,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""48466349459222870363400407218108967579861047059823601145503802248521409483619"", ""111694620251442589898642663790447160578691204128959209618309966562218155430791""]"
2026-09-10T04:37:43.612997+00:00,Los Angeles,0x37d8669be99297e16d82b911be05dcebda25def89da899ab2265d2e2b1dc0219,Will the highest temperature in Los Angeles be between 80-81°F on September 9?,True,False,2026-09-09,2026-09-07,869.3612509999999,287.231596,10442.69358,,1789014934173,,0.999,0.001,,11644.33,0.0,0.009548,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""15654285617405342053339161954434217446820737742476899458423966590527117712622"", ""2602965776021960794645556765569796246874660150027946611890284039213163036039""]"
2026-09-10T04:37:43.613016+00:00,Los Angeles,0x38b65afced3d54218337065e39cd3e6773926265d361d2b71427e0e368d5aaf8,Will the highest temperature in Los Angeles be between 82-83°F on September 9?,True,False,2026-09-09,2026-09-07,1613.9677570000001,1113.9199999999996,9765.28384,,1789015267198,,0.999,0.001,,11718.04,0.0,0.010228,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""9331242626867975990720120738275935843282900543398665553999518785439698156687"", ""72896036920323603364486137331763455055153730414090359738330943977166071418796""]"
2026-09-10T04:37:43.613056+00:00,Los Angeles,0x573fd4e1d7b5c9940ea8134f5c5191a4da77da779f4dde8aa12256325e005a9c,Will the highest temperature in Los Angeles be between 84-85°F on September 9?,True,False,2026-09-09,2026-09-07,2106.584515,1839.505903,10265.12851,,1789014959920,,0.999,0.001,,11689.4,0.0,0.009758,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""99240706996059754314267287622910893870368327636840436660504921254923246132663"", ""68556061278339242341001049546458938448778205840332653095354273123777442616228""]"
2026-09-10T04:37:43.613076+00:00,Los Angeles,0xb6a8c8ec24ff0b3a03b7c0aa4fd1696667515eb53c42e72dc2c55341ef9dcc2a,Will the highest temperature in Los Angeles be between 86-87°F on September 9?,True,False,2026-09-09,2026-09-07,3629.891539,2257.017814,9555.34741,,1789015110268,,0.999,0.001,,11663.67,0.0,0.010431,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""1900330999023270389275837235312353808514289362901748247532706713857558116421"", ""110355524260687463912983810803558031218260628486559329168029608002356561474002""]"
2026-09-10T04:37:43.613094+00:00,Los Angeles,0x26b1e1444eaf7b4ff6e30982a86acb9983c1e03b4c3935f37845f56826ba0979,Will the highest temperature in Los Angeles be between 88-89°F on September 9?,True,False,2026-09-09,2026-09-07,6232.858354000001,3858.129455999999,11541.77208,,1789014927270,,0.999,0.001,,11669.02,0.0,0.00864,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""97400546428243942315318832082779784330141677728733827984941494271036064931526"", ""87186148766252091168841471183751212244151447402299546509436712465068360436947""]"
2026-09-10T04:37:43.613113+00:00,Los Angeles,0xc1a2760affd26134858827364a1ed259d5b3710057d8cf8f6ccd0bb597d20c45,Will the highest temperature in Los Angeles be between 90-91°F on September 9?,True,False,2026-09-09,2026-09-07,14912.361695999998,7756.975313999999,11567.88532,,1789015171035,,0.999,0.001,,11769.08,0.0,0.008631,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""114371133950292722756322118483984858064004265516520020810062327471750195101671"", ""43147174676797265000022727816263089869906529279260728445455811108892292037923""]"
2026-09-10T04:37:43.613131+00:00,Los Angeles,0x46c90bb98aad83717f37a87de33a1a6e63755b96073d06db633c5231e4bab5cf,Will the highest temperature in Los Angeles be between 92-93°F on September 9?,True,False,2026-09-09,2026-09-07,9254.335587,7149.992894999999,9687.27362,,1789014930359,,0.999,0.001,,11786.7,0.0,0.010284,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""68043010137187584592994000671341430009523811953843583465856143587694060598001"", ""96117562898982413428412920964609599324203754672238382948000043633563746115151""]"
2026-09-10T04:37:43.613149+00:00,Los Angeles,0xb153ab82ec8e013cd13af67769bfeb4d352476804450a16a62e1d7ddf4fc59b2,Will the highest temperature in Los Angeles be between 94-95°F on September 9?,True,False,2026-09-09,2026-09-07,6840.188774,5659.510628,10898.75776,,1789015336969,,0.999,0.001,,11671.32,0.0,0.00914,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""99825883866355631591776977112285846325034919432666315342511331571967962870892"", ""21893514265316711629278699353135320358980231511213558343171017010867053933730""]"
2026-09-10T04:37:43.613165+00:00,Los Angeles,0x0c8c1568674669638497a8cf2376100b286bff1c90838faa99733a1d4711e590,Will the highest temperature in Los Angeles be 96°F or higher on September 9?,True,False,2026-09-09,2026-09-07,9451.463425999998,8726.792125999997,17179.42926,,1789015310229,0.999,,,0.001,0.0,783.92,,0.005792,"{""Yes"": 0.9995, ""No"": 0.0005}","[""41142099675806429454748471452976260588496531441106928080931952715343257928775"", ""103534332673504723422003638853196661045972345517282069149019588631084593350617""]"
