condition_id,city,question,token_id,outcome,timestamp_utc,price
0xc8e46493d1888603cc788573892d648c4658b5cea201a02f245bfe1b3e579613,Austin,Will the highest temperature in Austin be 87°F or below on September 4?,80374245707823129665886135089817805975107615765610589210603682259367432770204,Yes,2026-09-05T00:00:18+00:00,0.0005
0xc8e46493d1888603cc788573892d648c4658b5cea201a02f245bfe1b3e579613,Austin,Will the highest temperature in Austin be 87°F or below on September 4?,80374245707823129665886135089817805975107615765610589210603682259367432770204,Yes,2026-09-05T01:00:32+00:00,0.0005
0xc8e46493d1888603cc788573892d648c4658b5cea201a02f245bfe1b3e579613,Austin,Will the highest temperature in Austin be 87°F or below on September 4?,80374245707823129665886135089817805975107615765610589210603682259367432770204,Yes,2026-09-05T02:00:15+00:00,0.0005
0xc8e46493d1888603cc788573892d648c4658b5cea201a02f245bfe1b3e579613,Austin,Will the highest temperature in Austin be 87°F or below on September 4?,80374245707823129665886135089817805975107615765610589210603682259367432770204,Yes,2026-09-05T03:00:17+00:00,0.0005
0xc8e46493d1888603cc788573892d648c4658b5cea201a02f245bfe1b3e579613,Austin,Will the highest temperature in Austin be 87°F or below on September 4?,80374245707823129665886135089817805975107615765610589210603682259367432770204,Yes,2026-09-05T04:00:17+00:00,0.0005
0xc8e46493d1888603cc788573892d648c4658b5cea201a02f245bfe1b3e579613,Austin,Will the highest temperature in Austin be 87°F or below on September 4?,80374245707823129665886135089817805975107615765610589210603682259367432770204,Yes,2026-09-05T04:24:19+00:00,0.0005
0xc8e46493d1888603cc788573892d648c4658b5cea201a02f245bfe1b3e579613,Austin,Will the highest temperature in Austin be 87°F or below on September 4?,661098293490147777090370007425068045856205837008306845045764098253611663333,No,2026-09-05T00:00:18+00:00,0.9995
0xc8e46493d1888603cc788573892d648c4658b5cea201a02f245bfe1b3e579613,Austin,Will the highest temperature in Austin be 87°F or below on September 4?,661098293490147777090370007425068045856205837008306845045764098253611663333,No,2026-09-05T01:00:33+00:00,0.9995
0xc8e46493d1888603cc788573892d648c4658b5cea201a02f245bfe1b3e579613,Austin,Will the highest temperature in Austin be 87°F or below on September 4?,661098293490147777090370007425068045856205837008306845045764098253611663333,No,2026-09-05T02:00:16+00:00,0.9995
0xc8e46493d1888603cc788573892d648c4658b5cea201a02f245bfe1b3e579613,Austin,Will the highest temperature in Austin be 87°F or below on September 4?,661098293490147777090370007425068045856205837008306845045764098253611663333,No,2026-09-05T03:00:18+00:00,0.9995
0xc8e46493d1888603cc788573892d648c4658b5cea201a02f245bfe1b3e579613,Austin,Will the highest temperature in Austin be 87°F or below on September 4?,661098293490147777090370007425068045856205837008306845045764098253611663333,No,2026-09-05T04:00:17+00:00,0.9995
0xc8e46493d1888603cc788573892d648c4658b5cea201a02f245bfe1b3e579613,Austin,Will the highest temperature in Austin be 87°F or below on September 4?,661098293490147777090370007425068045856205837008306845045764098253611663333,No,2026-09-05T04:24:20+00:00,0.9995
0x2f7f4df93b0dcbf8d55c96e25595baf775efa4cbe96a869b7c3a2fb1861d95a8,Austin,Will the highest temperature in Austin be between 88-89°F on September 4?,26920194012123303842034114540278318226897963908892870467744689194673843177284,Yes,2026-09-05T00:00:20+00:00,0.0005
