fetched_at_utc,city,condition_id,question,active,closed,end_date_iso,start_date_iso,volume_usdc,volume_24h_usdc,liquidity_usdc,market_slug,outcome_probs_json,clob_token_ids_json,book_ts,yes_best_bid,no_best_bid,yes_best_ask,no_best_ask,yes_ask_depth_usdc,no_ask_depth_usdc,yes_vwap_buy_100,no_vwap_buy_100
2026-07-15T02:54:22.033616+00:00,London,0x664a7576ac9d351ebf865a40815102a715f38b76ac060bfdbc2b174c4ec80061,Will the lowest temperature in London be 18°C on July 16?,True,False,2026-07-16,2026-07-14,876.3364049999999,876.336405,1874.0623,,"{""Yes"": 0.335, ""No"": 0.665}","[""17729472817625740720275607483113662991342779930890291093717940017032693343806"", ""96766746911493854364531938592311589501767804957227024666012028679862679910038""]",,,,,,,,,
2026-07-15T02:54:22.033714+00:00,London,0x30357dc12608e2be93ffd523f6b4da610b65e1d598cc33ef5579bcc4e320738e,Will the lowest temperature in London be 14°C on July 15?,True,False,2026-07-15,2026-07-13,819.650057,298.880079,2485.7006,,"{""Yes"": 0.001, ""No"": 0.999}","[""105622383793549077937715626209132074067259292459149589146482187637205216501390"", ""86598140794643846844853689726504968333004071615494932880189072235022055176187""]",,,,,,,,,
2026-07-15T02:54:22.033769+00:00,London,0x96469b01709e7aa5e36c18dd465403d2483d5bedf0358780e9d7105172b764fe,Will the highest temperature in London be 26°C on July 15?,True,False,2026-07-15,2026-07-13,7951.990271000003,7328.304848999999,2950.6132,,"{""Yes"": 0.0655, ""No"": 0.9345}","[""45285306389611676047422785169102135772006890429081839113336539630257414790509"", ""106736725757067875077090935098804065351152396757316007610079743256134545444871""]",,,,,,,,,
2026-07-15T16:26:44.079149+00:00,London,0xac3d2e994a90a008b8cdd290eb02034361e9044b9601c691478f9977c6060bcd,Will the lowest temperature in London be 16°C on July 16?,True,False,2026-07-16,2026-07-14,957.3391249999995,776.431417,975.0215,,"{""Yes"": 0.33, ""No"": 0.67}","[""77462195139708699829836755175340348155625662823292302160011463179578818403863"", ""98926199250733345731416292289720324764397763881237479474294189717819334146298""]",,,,,,,,,
2026-07-15T16:26:44.079328+00:00,London,0x30357dc12608e2be93ffd523f6b4da610b65e1d598cc33ef5579bcc4e320738e,Will the lowest temperature in London be 14°C on July 15?,True,False,2026-07-15,2026-07-13,860.6700569999999,311.900079,2920.77702,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""105622383793549077937715626209132074067259292459149589146482187637205216501390"", ""86598140794643846844853689726504968333004071615494932880189072235022055176187""]",,,,,,,,,
2026-07-15T16:26:44.079393+00:00,London,0xf24c6613abf4effb3fd5e417c0c082d2354ba26cb01c49340c9dc52d9e5d8353,Will the lowest temperature in London be 17°C on July 16?,True,False,2026-07-16,2026-07-14,847.0971169999999,673.664403,939.1605,,"{""Yes"": 0.555, ""No"": 0.445}","[""80580164857758277471373007442468126004674363033730401776250548585714513035383"", ""44466862610925435613630810764420605273471423977608428430166843098626566889445""]",,,,,,,,,
2026-07-15T18:03:39.330693+00:00,London,0xac3d2e994a90a008b8cdd290eb02034361e9044b9601c691478f9977c6060bcd,Will the lowest temperature in London be 16°C on July 16?,True,False,2026-07-16,2026-07-14,978.5814759999995,787.6737680000001,423.3249,,"{""Yes"": 0.34, ""No"": 0.66}","[""77462195139708699829836755175340348155625662823292302160011463179578818403863"", ""98926199250733345731416292289720324764397763881237479474294189717819334146298""]",,,,,,,,,
2026-07-15T18:03:39.330839+00:00,London,0x77e23301e23f54216395fe0023f34fe95f98a717bcfc7a03e34743bca059225d,Will the highest temperature in London be 26°C on July 17?,True,False,2026-07-17,2026-07-15,910.7246119999998,910.7246119999999,9470.8051,,"{""Yes"": 0.175, ""No"": 0.825}","[""30109769086303665700510772709103632438978032249843668499527287666927493775964"", ""35762952381166549796625022731761277232102251769344603847452277512396108144436""]",,,,,,,,,
2026-07-15T18:03:39.330932+00:00,London,0xf24c6613abf4effb3fd5e417c0c082d2354ba26cb01c49340c9dc52d9e5d8353,Will the lowest temperature in London be 17°C on July 16?,True,False,2026-07-16,2026-07-14,893.8987629999999,666.9061669999999,657.2134,,"{""Yes"": 0.59, ""No"": 0.41}","[""80580164857758277471373007442468126004674363033730401776250548585714513035383"", ""44466862610925435613630810764420605273471423977608428430166843098626566889445""]",,,,,,,,,
2026-07-15T18:03:39.331015+00:00,London,0x30357dc12608e2be93ffd523f6b4da610b65e1d598cc33ef5579bcc4e320738e,Will the lowest temperature in London be 14°C on July 15?,True,False,2026-07-15,2026-07-13,860.6700569999999,311.900079,2910.62827,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""105622383793549077937715626209132074067259292459149589146482187637205216501390"", ""86598140794643846844853689726504968333004071615494932880189072235022055176187""]",,,,,,,,,
