fetched_at_utc,city,condition_id,question,active,closed,end_date_iso,start_date_iso,volume_usdc,volume_24h_usdc,liquidity_usdc,market_slug,book_ts,yes_best_bid,no_best_bid,yes_best_ask,no_best_ask,yes_ask_depth_usdc,no_ask_depth_usdc,yes_vwap_buy_100,no_vwap_buy_100,outcome_probs_json,clob_token_ids_json
2026-09-06T04:32:23.049704+00:00,Chicago,0xa0574d6ec1aacd442df61d0154d8b4a6a84845a4a00a5644086889409c259bc8,Will the lowest temperature in Chicago be 65°F or below on September 5?,True,False,2026-09-05,2026-09-03,32.0,32.0,16.62,,1788665977000,,0.6,0.4,,51.38,0.0,,,"{""Yes"": 0.2, ""No"": 0.8}","[""34059128164816891270649693336736073728979020925427481820170524788578469307808"", ""17135600498735368974541843038640339137860407774381393494992770664370756823976""]"
2026-09-06T04:32:23.049738+00:00,Chicago,0x2ea9a6a6cfaa01193379b5949b4628c3769175c208e76f7c150db4923b91c213,Will the lowest temperature in Chicago be between 66-67°F on September 5?,True,False,2026-09-05,2026-09-03,22.0,22.0,4.62,,1788665237011,,0.9,0.1,,12.38,0.0,,,"{""Yes"": 0.05, ""No"": 0.95}","[""6224403795818841245677222908050600243121241208341635288925636533524845462776"", ""60515596975750324269035503424035007602933482172436471127195902632569809059247""]"
2026-09-06T04:32:23.049751+00:00,Chicago,0xbde52500ceb790f07eabb10d25e5094dc67b4558b19dac4a5cbe929bb094c74c,Will the lowest temperature in Chicago be between 68-69°F on September 5?,True,False,2026-09-05,2026-09-03,0.0,0.0,1.19,,1788664346836,0.02,0.02,0.98,0.98,46.18,26.63,,,"{""Yes"": 0.5, ""No"": 0.5}","[""74794005313070044116983982095066235750133159084864248776683125769868578879647"", ""34999397083288679952069662024872451473034898935812375561925444851898900411791""]"
2026-09-06T04:32:23.049763+00:00,Chicago,0xf1cdccedb9e254db1e5654bd8445b6e7bc7739ffc4c1fe4be1bfabc60e5847f0,Will the lowest temperature in Chicago be between 70-71°F on September 5?,True,False,2026-09-05,2026-09-03,0.0,0.0,1.04,,1788657565000,0.02,0.04,0.96,0.98,46.38,26.58,,,"{""Yes"": 0.49, ""No"": 0.51}","[""93961988938622593606715708740095024011923372419111971824794225168946940074974"", ""42677603067567048299106638543463081508971936744652135556033286371876545940075""]"
2026-09-06T04:32:23.049774+00:00,Chicago,0xa26bb82d887ce2c4a3aada2d6e1191ed0a46f727b39bf9743097436e1f86c2d6,Will the lowest temperature in Chicago be between 72-73°F on September 5?,True,False,2026-09-05,2026-09-03,0.0,0.0,1.09,,1788664337980,0.03,0.02,0.98,0.97,51.38,26.53,,,"{""Yes"": 0.505, ""No"": 0.495}","[""62410707062634993981648477037073295708038541307904723764130909713631472703285"", ""74659240898610073870179945651461550862525229363482505985016817182862784599329""]"
2026-09-06T04:32:23.049786+00:00,Chicago,0xb4d4fca7b859b79022573ba5e6f558e278de7975a06dfbde0ee16ed501c06a56,Will the lowest temperature in Chicago be between 74-75°F on September 5?,True,False,2026-09-05,2026-09-03,94.0,94.0,2867.38039,,1788667695767,,0.999,0.001,,90.92,0.0,,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""26484312801619654053698189507182021794448272570064302868712066490553330642595"", ""11606450907980910464878048111795925717013664645500699759139791099606066837538""]"
2026-09-06T04:32:23.049796+00:00,Chicago,0xd0b8b252383f712d6500db19cd9f02a78795803d0dc606996f0b636c6881652c,Will the lowest temperature in Chicago be between 76-77°F on September 5?,True,False,2026-09-05,2026-09-03,56.993,56.993,2877.37039,,1788669331946,,0.999,0.001,,146.96,0.0,0.033566,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""45446487139173209700674593462317207173801194681681855964723327624623215943380"", ""49241249115455504250668038866307384695472729441230309430001073914221211746337""]"
2026-09-06T04:32:23.049806+00:00,Chicago,0xdc6d4cb4cefb616c6ebe36deb354998579b6bdfc9ed03818f15dc5808a88a593,Will the lowest temperature in Chicago be between 78-79°F on September 5?,True,False,2026-09-05,2026-09-03,42.0,20.0,2826.60219,,1788669526986,,0.999,0.001,,140.61,0.0,0.034147,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""50357987079839349801144002172277910831314229368779586367072876709017131972426"", ""34538057051855352354888010495502177675931686015491709555601505512030352135552""]"
2026-09-06T04:32:23.049817+00:00,Chicago,0x06c9b76f1503f9aa8e5fd6525fefab9e39e9de2ff509390351fc4987969dddae,Will the lowest temperature in Chicago be between 80-81°F on September 5?,True,False,2026-09-05,2026-09-03,32.0,20.0,2816.14059,,1788667712689,,0.999,0.001,,82.81,0.0,,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""34744220591862752491115551776672103922687979087877964321245257705236986932790"", ""20376408359044577123199412721990968153308024250995813985830097263898805200195""]"
2026-09-06T04:32:23.049827+00:00,Chicago,0x8c382105e47ddb138ef0559198f425705a4080102a2aa3e3ba9d9e7b33c32bd9,Will the lowest temperature in Chicago be between 82-83°F on September 5?,True,False,2026-09-05,2026-09-03,32.0,20.0,2844.28659,,1788667921431,,0.999,0.001,,141.11,0.0,0.033965,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""78822844654186906701797601756254147511982055547335824740961237977154050469231"", ""36059963552710266986964623260592968619888657478821158896901184380521336223922""]"
2026-09-06T04:32:23.049837+00:00,Chicago,0xe91232327ee038300d59db346bb1ae2ed138a8275c1e00402450d587a45cf58b,Will the lowest temperature in Chicago be 84°F or higher on September 5?,True,False,2026-09-05,2026-09-03,32.0,20.0,2808.49739,,1788669309620,,0.999,0.001,,146.74,0.0,0.034478,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""16159595993358371222627623026149647504554622088041956776435006391216390114591"", ""83884002905956748732149750058398584137939831937165193878556591374335367021360""]"
2026-09-06T04:32:23.049848+00:00,Chicago,0xd25627847fe96c7fa6eb0b8fec44e1cf607f8205856a7fee290c98340af5cabb,Will the highest temperature in Chicago be 73°F or below on September 5?,True,False,2026-09-05,2026-09-03,594.9365329999999,0.0,9357.86371,,1788669704373,,0.999,0.001,,3356.99,0.0,0.01506,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""86307613327380531143611733395663656224169719059946734495754320365680103241491"", ""22117472272381526013173996166411357475319728370588250563105272369505772704927""]"
2026-09-06T04:32:23.049878+00:00,Chicago,0x74ef2e3f0c3dac98d8d97f562123bdaf5473b047864c34e8a84599e892b56b7b,Will the highest temperature in Chicago be between 74-75°F on September 5?,True,False,2026-09-05,2026-09-03,144.933,0.0,8711.21571,,1788669302688,,0.999,0.001,,3277.05,0.0,0.016794,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""9387256733055906742883504336507202754169589491424896823739776103063518120433"", ""3334147742102536152623434958299541017696643130606623575901737936635995589832""]"
2026-09-06T04:32:23.049891+00:00,Chicago,0x57a5a853a4b5a60006a68981685bb06a35aa5ea8990b925f0bd4b7d3136736f4,Will the highest temperature in Chicago be between 76-77°F on September 5?,True,False,2026-09-05,2026-09-03,2893.838315,1511.0108879999998,8367.43713,,1788669393120,,0.999,0.001,,3349.3,0.0,0.017936,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""71197931176667163144378765251205223499033473666854617689555785189107358924900"", ""105913882195378659616750470649692802610163995698830816468645269934174976619765""]"
2026-09-06T04:32:23.049917+00:00,Chicago,0x84cb750aa6ce0b01788d7e360ea87559ca3a548281646eddaa87213a49ead807,Will the highest temperature in Chicago be between 78-79°F on September 5?,True,False,2026-09-05,2026-09-03,12998.450114999996,11518.538203000002,12963.27664,,1788669308629,,0.999,0.001,,3357.06,0.0,0.009777,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""45543305073435467896460989286470299406284394752835050206199143744875283685145"", ""81458677591511769468402708051902839612341848013183829357266233382945838974244""]"
2026-09-06T04:32:23.049938+00:00,Chicago,0xf1df631849d60e947223c1552efd806b22679ef2e316a097bb21f5d47f48e969,Will the highest temperature in Chicago be between 80-81°F on September 5?,True,False,2026-09-05,2026-09-03,8311.423851000003,5415.961447,9052.14665,,1788669753114,0.999,,,0.001,0.0,1021.13,,0.010963,"{""Yes"": 0.9995, ""No"": 0.0005}","[""27430630972434461269917245348231737198903821503055371828924187414553156315679"", ""59230883187705445058842159212304292240728216343163690250408146490364407752415""]"
2026-09-06T04:32:23.049950+00:00,Chicago,0xab1275f89066137e73eace990c379deb954297dce3077588935b03ad80b825d0,Will the highest temperature in Chicago be between 82-83°F on September 5?,True,False,2026-09-05,2026-09-03,4547.197342000003,2596.169492,8767.44732,,1788667606943,,0.999,0.001,,3366.99,0.0,0.011296,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""34580060405023941679077709730263162147710426203547058743221960821911560797532"", ""26034913372402756010339889340202162665652102532107467689588247752185946075063""]"
2026-09-06T04:32:23.049960+00:00,Chicago,0x85217bb7fb9aaa5659f79bdabd64f812d27b9d53f2d0abbab10c9478239abafc,Will the highest temperature in Chicago be between 84-85°F on September 5?,True,False,2026-09-05,2026-09-03,7852.799324,2221.434282,4288.25535,,1788669311114,,0.999,0.001,,3215.27,0.0,0.022882,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""52865070107218555860227806299137909570579150554277480951020924742240216668343"", ""62826227589185024080403862312494640756381018226755599439308491327593395803387""]"
2026-09-06T04:32:23.049971+00:00,Chicago,0xfa7bf02f1493d600f441c52f233403603c4fdcb7313417c3a6de9ce7734717dd,Will the highest temperature in Chicago be between 86-87°F on September 5?,True,False,2026-09-05,2026-09-03,2525.574518,1449.33559,6557.11745,,1788669597000,,0.999,0.001,,3157.02,0.0,0.015047,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""8352656010343395499584502288357686248801262117675984433201693565981254527897"", ""98417100118857636439242976001734615572906347620457981471066241146643503753448""]"
2026-09-06T04:32:23.049985+00:00,Chicago,0x3d57685f29439c007ace0bd9c77a2ae019c8bbe975c40c59fb7bbc54a7beb73e,Will the highest temperature in Chicago be between 88-89°F on September 5?,True,False,2026-09-05,2026-09-03,3704.7544740000003,2940.4438859999996,8928.46339,,1788669307393,,0.999,0.001,,3247.17,0.0,0.011105,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""85024975833783762565063809730963242065824591069603288260431934248611374082998"", ""14727262940065839987853251215875863837787286590396061760742556301589167995373""]"
2026-09-06T04:32:23.049998+00:00,Chicago,0x37215455f229707cf1b3a994b388070968830d236d16e324cfda03eec23ce40e,Will the highest temperature in Chicago be between 90-91°F on September 5?,True,False,2026-09-05,2026-09-03,2139.75199,254.72365800000006,9525.35723,,1788669308027,,0.999,0.001,,3331.64,0.0,0.010444,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""99869912690679640427046730250693857895118721606656099343891855133923375406522"", ""8705975357628717273797780247964442902615775058959583628447065710677890850059""]"
2026-09-06T04:32:23.050008+00:00,Chicago,0xf1c549eed3d1810f9dfd228c5bb1141428faff905ae99a37cf77294fe282bc03,Will the highest temperature in Chicago be 92°F or higher on September 5?,True,False,2026-09-05,2026-09-03,644.5811,0.0,8712.95473,,1788669306501,,0.999,0.001,,3118.6,0.0,0.011371,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""42807364621372906165922445176119126879566435324000654013854846530197849845724"", ""62532059499984564615974558255163817084323401418451389494189794433904390226035""]"
2026-09-06T04:32:23.050020+00:00,Chicago,0xf2bbecb797ce4175cd29919fc6e63f31f750926e442f8912458cff5408b693bd,Will the highest temperature in Chicago be 71°F or below on September 6?,True,False,2026-09-06,2026-09-04,446.23427599999997,378.2388259999999,2084.95885,,1788669754977,0.001,0.991,0.009,0.999,3151.76,178.68,0.075504,0.999,"{""Yes"": 0.005, ""No"": 0.995}","[""6993819495775890258148046800178997702178531501490529714507212530319893908148"", ""96594536193678143652915309514617742223170189299622791137041831119713549793524""]"
2026-09-06T04:32:23.050030+00:00,Chicago,0xf1545f4603d48e37fb93c17949c6496b2a4a445c4b3197212f02c301d5c849e0,Will the highest temperature in Chicago be between 72-73°F on September 6?,True,False,2026-09-06,2026-09-04,355.05206599999997,256.5377,1766.8433,,1788669757917,0.01,0.97,0.03,0.99,7459.71,264.13,0.12206,0.99,"{""Yes"": 0.02, ""No"": 0.98}","[""24825378188591241034334781770444485563207056099167604601243740441134857647932"", ""19316316036533709750246003588573303693566969646877506081356076285523279547380""]"
2026-09-06T04:32:23.050040+00:00,Chicago,0x0a9ef8ee1d84d71b7a2e241558cf7ca6c2f84d1dffbd5a6ad98745a7596e5d78,Will the highest temperature in Chicago be between 74-75°F on September 6?,True,False,2026-09-06,2026-09-04,534.032138,465.276658,2612.7593,,1788669750139,0.03,0.95,0.05,0.97,7511.59,1648.91,0.103186,0.97,"{""Yes"": 0.04, ""No"": 0.96}","[""43451622978841152609206206655691103806582737806699265574254950378481108675417"", ""92907333201080022580084149682784127966291164342159550603162785730323757222735""]"
