fetched_at_utc,city,condition_id,question,active,closed,end_date_iso,start_date_iso,volume_usdc,volume_24h_usdc,liquidity_usdc,market_slug,book_ts,yes_best_bid,no_best_bid,yes_best_ask,no_best_ask,yes_ask_depth_usdc,no_ask_depth_usdc,yes_vwap_buy_100,no_vwap_buy_100,outcome_probs_json,clob_token_ids_json
2026-09-17T04:50:46.297391+00:00,Hong Kong,0x9d2f1fbcf9a65bec4560011604f6f88e1a4f33bd4a431f20bc147cbc922c2cc6,Will the lowest temperature in Hong Kong be 21°C or below on September 17?,True,False,2026-09-17,2026-09-15,86.330321,86.330321,1939.95501,,1789620975921,,0.999,0.001,,12713.4,0.0,0.052846,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""115483637081738220993673895601360912353784792491898921769951775108607084074656"", ""54536328215968084172522353229389528774181375426595696639372472344066723234906""]"
2026-09-17T04:50:46.297435+00:00,Hong Kong,0xeeaf591dab8d983726e858523b2e34f652b0e46a1c22e65e104042a0faa23859,Will the lowest temperature in Hong Kong be 22°C on September 17?,True,False,2026-09-17,2026-09-15,154.280081,154.280081,2202.63905,,1789621021000,,0.999,0.001,,19039.7,0.0,0.050766,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""17907187584977253005700703813364710385397156462723699362446026900712606073714"", ""5843639791619292414538011334659574551904267098683616926062233579308924952342""]"
2026-09-17T04:50:46.297456+00:00,Hong Kong,0xcc2aa6c1b2966d9298e79a5990073f265f3a4b833f7aff0b7d3d93f09915fb2d,Will the lowest temperature in Hong Kong be 23°C on September 17?,True,False,2026-09-17,2026-09-15,110.37,110.36999999999999,1180.56755,,1789621054089,,0.99,0.01,,24290.25,0.0,0.115069,,"{""Yes"": 0.005, ""No"": 0.995}","[""69223882923708527900407455684676353585429655878972199320696277514685916106422"", ""39012665587018536410589615938477723425643601948678007038958158562561555249480""]"
2026-09-17T04:50:46.297474+00:00,Hong Kong,0x6d0754914f7eb94ccc42c5cce668fc5ea60c83340c48c446c3031a648ff5f75c,Will the lowest temperature in Hong Kong be 24°C on September 17?,True,False,2026-09-17,2026-09-15,56.0,56.0,831.9525,,1789620963517,,0.999,0.001,,12696.62,0.0,0.126263,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""51386359372432820511576287315745252744328865248853518830123600497208521486694"", ""38388853780132020903269655441296190458204973249110439395868676309799630515131""]"
2026-09-17T04:50:46.297494+00:00,Hong Kong,0x8cad2bc92e803e424638b93799d946caddf12a9f5374994a60c5281f13fad887,Will the lowest temperature in Hong Kong be 25°C on September 17?,True,False,2026-09-17,2026-09-15,2480.6829909999997,2444.3729909999997,2064.38464,,1789621045921,,0.99,0.01,,47364.46,0.0,0.129425,,"{""Yes"": 0.005, ""No"": 0.995}","[""112550173369370298093064873628689280757896815449308415822206523409623763909926"", ""15603231413209425219654803908676980501659617921059292186417386495909473529793""]"
2026-09-17T04:50:46.297532+00:00,Hong Kong,0xa1b4137a58d17d83b17cfe211b02172d2e930617edda21a2207973096a9648f7,Will the lowest temperature in Hong Kong be 26°C on September 17?,True,False,2026-09-17,2026-09-15,8001.465754000003,7464.155306999999,815.6835,,1789621054289,0.03,0.92,0.08,0.97,11139.79,307.52,0.153107,0.97,"{""Yes"": 0.07, ""No"": 0.93}","[""39390727906899390121325852928369900344824892240272348233789051220895610429896"", ""100387417492087820975826610232251312685563581385033076963486975967701795074791""]"
2026-09-17T04:50:46.297551+00:00,Hong Kong,0x72ae9d5e59cc803f02bc56c045a03e94d989fab0b7dc0823261219af407215f1,Will the lowest temperature in Hong Kong be 27°C on September 17?,True,False,2026-09-17,2026-09-15,11412.516748999999,9840.538273,280.495,,1789621055127,0.93,0.04,0.96,0.07,411.0,10747.5,0.96035,0.254253,"{""Yes"": 0.905, ""No"": 0.095}","[""47999912652196397311913985047369828581575639152216982423908235250881427945112"", ""81626365593912284323050744838738247306751664789330121569254996758010718398285""]"
2026-09-17T04:50:46.297567+00:00,Hong Kong,0x6988a83b796d9cf73876dc18d031e73481eb93186a2457fd01e80fe2878135c9,Will the lowest temperature in Hong Kong be 28°C on September 17?,True,False,2026-09-17,2026-09-15,5192.295019,5018.985018999999,13405.10943,,1789621006051,,0.996,0.004,,34762.78,0.0,0.009618,,"{""Yes"": 0.002, ""No"": 0.998}","[""103563930760917276696852420915555907788340031417547482868430070353964895361611"", ""97130945066261568896578955647112968067705094371279139772744450089853965903898""]"
2026-09-17T04:50:46.297585+00:00,Hong Kong,0x746a2605adb9a51a0a4f460cba1c3274207f99a8c7026a6922e2690d7e4914df,Will the lowest temperature in Hong Kong be 29°C on September 17?,True,False,2026-09-17,2026-09-15,152.74,152.73999999999998,6714.42007,,1789620963579,,0.999,0.001,,19115.7,0.0,0.015454,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""22996564558107193518245778319118133330526795233593313709199073420039174792543"", ""36485905655588658556913529958653635938451252603088368180002145287805431876301""]"
2026-09-17T04:50:46.297602+00:00,Hong Kong,0x1bd67122e04e825773570c894b5e3fd48bb8fa6c8e4bfbf224134cf298fabd01,Will the lowest temperature in Hong Kong be 30°C on September 17?,True,False,2026-09-17,2026-09-15,1236.7350059999999,708.425006,6982.67145,,1789621000000,,0.999,0.001,,31960.02,0.0,0.015088,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""61956248761011102399010857515772004361720354385702160006505554631735297807578"", ""105317171222697722697387893072700129112955943360474378989597198930458563941768""]"
2026-09-17T04:50:46.297620+00:00,Hong Kong,0x39974a667e6596091a2fa097cb11a15f205dd48cda7858f91d0ecbaefef8aeac,Will the lowest temperature in Hong Kong be 31°C or higher on September 17?,True,False,2026-09-17,2026-09-15,36.995999999999995,0.0,3425.16858,,1789620276759,,0.999,0.001,,10904.37,0.0,0.029678,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""28437162022826576449295235183000122899241096209694373995028059112066564981741"", ""78996225883690941152057169332785376456581950557345272855582614618676449419428""]"
2026-09-17T04:50:46.297635+00:00,Hong Kong,0x8d379758a191e73efb0a198c578de0cc5e561de4ed600466f85c49458afd690f,Will the highest temperature in Hong Kong be 24°C or below on September 17?,True,False,2026-09-17,2026-09-15,439.455,100.0,9389.435,,1789620949517,,0.999,0.001,,19194.5,0.0,0.01094,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""75892007740283176041409448857015327300006784055828475789805377322267531049918"", ""25261180599798999274380491287214003473688827473468586870346195453030755242711""]"
2026-09-17T04:50:46.297652+00:00,Hong Kong,0xbbf4883cd0e8cf30923390daded91491675073f9f48ca4f2565d8f21a36a4da6,Will the highest temperature in Hong Kong be 25°C on September 17?,True,False,2026-09-17,2026-09-15,252.992,0.0,12594.95883,,1789621027576,,0.999,0.001,,9258.81,0.0,0.008139,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""98104706322154369239312919231386349403169081168079381033949400927097800143850"", ""56355808255405182033928258443810569414880874563603391816746376851198891463970""]"
2026-09-17T04:50:46.297668+00:00,Hong Kong,0x05ca0185b7a3fc0c658effbcb238bc0cedc3bfdbdf51ef2a5c410e11ae610264,Will the highest temperature in Hong Kong be 26°C on September 17?,True,False,2026-09-17,2026-09-15,684.7538000000001,284.46000000000004,12860.14711,,1789621012720,,0.999,0.001,,12926.45,0.0,0.007962,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""98552521729774952468616374404089998228158039394823447437426407364288822483420"", ""39265586280719167261536340740919040812536377719716873290645692299481922813171""]"
2026-09-17T04:50:46.297683+00:00,Hong Kong,0x1cfb831016d30ba38c7c010f28759e687427032c75c2566e9ed8d742e56f7221,Will the highest temperature in Hong Kong be 27°C on September 17?,True,False,2026-09-17,2026-09-15,760.9982,520.04,12553.86272,,1789621029267,,0.999,0.001,,14879.55,0.0,0.008232,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""26092585288900667652127613106154823311099264185657406700924763552504146575264"", ""64288927756504714827380412958017698207128251916083115892961634706435051689943""]"
2026-09-17T04:50:46.297699+00:00,Hong Kong,0x3587928dd31e063e00dacd55b3da64f46ebca1045a6311206af6fdb779ab26b2,Will the highest temperature in Hong Kong be 28°C on September 17?,True,False,2026-09-17,2026-09-15,2853.2915270000003,2694.2142270000004,11745.24708,,1789620986781,,0.999,0.001,,24964.4,0.0,0.008831,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""52342680573473067800423967549017507547521177930596719603297371175087691019384"", ""56042295854188282858414149618384020078045113912552732631926866467276181324230""]"
2026-09-17T04:50:46.297717+00:00,Hong Kong,0x05ab39df12c4b3fc7508aac142db13f09db2afc48df40a8d87fffe6ed6ab2c54,Will the highest temperature in Hong Kong be 29°C on September 17?,True,False,2026-09-17,2026-09-15,5136.762242999999,4906.683458,17344.07286,,1789621049632,,0.999,0.001,,33045.42,0.0,0.007376,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""115517543659539441619308901692821605111577829149825172443154484802984466599886"", ""12688692934391531494300848316025277527097503462420949882730095753688688586550""]"
2026-09-17T04:50:46.297729+00:00,Hong Kong,0x0f52afd31f6d78cce51290c571c6f20b6f36e8faf854347050a01f1638c8eabf,Will the highest temperature in Hong Kong be 30°C on September 17?,True,False,2026-09-17,2026-09-15,12781.821895000003,12433.816102,12265.16218,,1789621049806,,0.998,0.002,,28535.2,0.0,0.010467,,"{""Yes"": 0.0015, ""No"": 0.9985}","[""56532671830692482361776719885379407578828083519843620473647638297857133628721"", ""75177440498150696533875043686824493616633768284357341774324507684528413220184""]"
