fetched_at_utc,city,condition_id,question,active,closed,end_date_iso,start_date_iso,volume_usdc,volume_24h_usdc,liquidity_usdc,market_slug,outcome_probs_json,clob_token_ids_json,book_ts,yes_best_bid,no_best_bid,yes_best_ask,no_best_ask,yes_ask_depth_usdc,no_ask_depth_usdc,yes_vwap_buy_100,no_vwap_buy_100
2026-09-03T09:48:38.043855+00:00,London,0x812aed96c2390b8187415709e506f14b71e2f3f5f1d422c4729fbde176b5b48b,Will the lowest temperature in London be 13°C or below on September 3?,True,False,2026-09-03,2026-09-01,70.33,5.33,1618.57132,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""99649008596576329742033556368750678601436304419439671598618198188185164105608"", ""73994276747338210049891571496845285125504729433092586544745526812798711307677""]",1788429062656,,0.999,0.001,,116.08,0.0,0.059216,
2026-09-03T09:48:38.043885+00:00,London,0x1fe3a08511ec6cc837c5cf80171c7dfcf2392bd243ee77c055f0fff2dbafb4e5,Will the lowest temperature in London be 14°C on September 3?,True,False,2026-09-03,2026-09-01,70.33,5.33,1580.88952,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""7115253575868343499774807213993744104639536738205090785193167799849517953517"", ""96441388222223591867449267295143214945484901509737736153120546580608357915361""]",1788429001000,,0.999,0.001,,440.04,0.0,0.059819,
2026-09-03T09:48:38.043898+00:00,London,0xf4d70f062d99eb0a0e430e5388a61254ef1fe292dee3cc4ca4d3b7020489cf08,Will the lowest temperature in London be 15°C on September 3?,True,False,2026-09-03,2026-09-01,171.437,78.33,1078.38348,,"{""Yes"": 0.0015, ""No"": 0.9985}","[""20369549828312691462687291199424129567221115985136510129861533007290628491568"", ""14329603170833821890057917552769411704596946789649363169963568696359268312023""]",1788429132651,,0.997,0.003,,626.66,0.0,0.091526,
2026-09-03T09:48:38.043911+00:00,London,0x1106ba6be5170429a234faa447e0e6d2c6d9a7966cbde319b3634b2055b394de,Will the lowest temperature in London be 16°C on September 3?,True,False,2026-09-03,2026-09-01,131.32999999999998,126.33,882.82164,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""71897201287799484838467762755023094313315921996035404106055736761540658864252"", ""102061944214058464187105738535488947609647233769617334512810464560845892539790""]",1788429182649,,0.999,0.001,,625.23,0.0,0.111468,
2026-09-03T09:48:38.043923+00:00,London,0xd2242bdf3fcfda5e60e9f21e9b125917133e940278eb1534590b8e2ce079c17c,Will the lowest temperature in London be 17°C on September 3?,True,False,2026-09-03,2026-09-01,422.53666599999997,189.61311,252.39708,,"{""Yes"": 0.015, ""No"": 0.985}","[""61182050374973311119461584046305887154955010831002737685267897597299813551479"", ""37135352002454723493929280439346121936369475315693126867615264580006116819534""]",1788429350368,0.002,0.974,0.026,0.998,607.61,173.65,0.262246,0.998
2026-09-03T09:48:38.043933+00:00,London,0xbfee84c622c8566814e1946dd6b501f6cc5c3de34f61f4bc50422985103739fb,Will the lowest temperature in London be 18°C on September 3?,True,False,2026-09-03,2026-09-01,1853.607857,768.424547,1000.2207,,"{""Yes"": 0.04, ""No"": 0.96}","[""63340349655905215542051958055446218353888988557046744071139398715300078775395"", ""13615421461401852425617384039554680701938616692915628633807602687788618251659""]",1788429010531,,0.95,0.05,,557.18,0.0,0.117074,
2026-09-03T09:48:38.043944+00:00,London,0x1e4e82a0f40f02d5fb5875d3f8b95c0acab737ebf117685ac37e0b7d8fd85de1,Will the lowest temperature in London be 19°C on September 3?,True,False,2026-09-03,2026-09-01,1955.0466230000002,1010.2196800000002,799.6591,,"{""Yes"": 0.955, ""No"": 0.045}","[""75198005822575932045713487031463881571938647409654049315902836662569424627254"", ""90828279958927255246290415442840555812679457544078355404749796730965078764246""]",1788429403177,0.95,0.02,0.98,0.05,269.08,985.24,0.98,0.133772
2026-09-03T09:48:38.043954+00:00,London,0xd65fedb854b7f7ba940b09cb68219292a6212f5a9e332865dfa200799acf7d2e,Will the lowest temperature in London be 20°C on September 3?,True,False,2026-09-03,2026-09-01,1910.8154119999997,1705.607162,3833.10668,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""30185891050919914601241414957966081641307994492780709074710024818394207459308"", ""9844383380361093912780638458888626252630545074173900473408268494454054842367""]",1788429192650,,0.999,0.001,,1065.88,0.0,0.028368,
2026-09-03T09:48:38.043964+00:00,London,0x2b3bb5c6e9c99d8e28ecbc386838039b3cd21869ce00613aeebd4cd44cdd3436,Will the lowest temperature in London be 21°C on September 3?,True,False,2026-09-03,2026-09-01,165.3655,71.98169999999999,3476.24332,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""99879659726597558013459805250782374624608290078160238626313514750129537021174"", ""36284145140463957578714275462848062184955965915221261105181479401872087857948""]",1788429287000,,0.999,0.001,,560.29,0.0,0.028229,
2026-09-03T09:48:38.043975+00:00,London,0x01c12510770f29ca47d6557337e5bfda08cb73bcc20136d39b509f4ec238b4d4,Will the lowest temperature in London be 22°C on September 3?,True,False,2026-09-03,2026-09-01,50.33,5.33,3413.57878,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""101738013005029841859717448021742823805963932558653887700788201175783993171973"", ""35920746453442776638833001078081678321925856599958475578840904823192937270368""]",1788428993000,,0.999,0.001,,449.86,0.0,0.028545,
