fetched_at_utc,city,condition_id,question,active,closed,end_date_iso,start_date_iso,volume_usdc,volume_24h_usdc,liquidity_usdc,market_slug,book_ts,yes_best_bid,no_best_bid,yes_best_ask,no_best_ask,yes_ask_depth_usdc,no_ask_depth_usdc,yes_vwap_buy_100,no_vwap_buy_100,outcome_probs_json,clob_token_ids_json
2026-09-26T04:59:56.202981+00:00,Miami,0xec22f2f6de6c8a5e36d618ab21cb0b43a80937a3cc4db7b88ab084b6e3b0897c,Will the highest temperature in Miami be 75°F or below on September 25?,True,False,2026-09-25,2026-09-23,95.0,0.0,5039.25839,,1790398963549,,0.999,0.001,,136281.0,0.0,0.019384,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""44319718636026326482337886758596820160835454583796445746315689163411661932507"", ""31846572145250686095730368654887338139083677753020628672199407866660950223882""]"
2026-09-26T04:59:56.203014+00:00,Miami,0xfee2a9578316df1c15e5643f95b05f3deb4a6b59023fd7fefdb57db8584cbb93,Will the highest temperature in Miami be between 76-77°F on September 25?,True,False,2026-09-25,2026-09-23,95.0,0.0,4888.12055,,1790398973589,,0.999,0.001,,135825.85,0.0,0.019958,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""48019006841871387563873315700415811509266468642498897558057484731687228481143"", ""43230457488257814123013344610808536417919375404129319445425995012825103628276""]"
2026-09-26T04:59:56.203027+00:00,Miami,0x8e4cc0f24180f4e5ee494339d9b109b49d07a298194dab7adc399a8be85a1226,Will the highest temperature in Miami be between 78-79°F on September 25?,True,False,2026-09-25,2026-09-23,259.9398,0.0,4872.95094,,1790398958208,,0.999,0.001,,143875.51,0.0,0.020371,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""85399221130214758666097489964586522641759350578581569207082658296347706943878"", ""60581925187030017934935028610029640401251085113206335064888529545725000931788""]"
2026-09-26T04:59:56.203042+00:00,Miami,0xaf16c327acfb5c94e5719df8466a7abd8abcc8d97299f527ede9be6e8104528e,Will the highest temperature in Miami be between 80-81°F on September 25?,True,False,2026-09-25,2026-09-23,3877.6526299999996,3375.025963,4357.82601,,1790398964748,,0.999,0.001,,247650.89,0.0,0.020751,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""9029167622285499131179555745559472842474185237395726393587877558171352785184"", ""64256691708343642570598606140444027040906308356262333317493680877448126584381""]"
2026-09-26T04:59:56.203055+00:00,Miami,0xc5f5f4ec85b0c9344ddb57aaa8819b9d6092afda59f3f9defdc43c5fb72b2ac3,Will the highest temperature in Miami be between 82-83°F on September 25?,True,False,2026-09-25,2026-09-23,4315.8110719999995,2673.212341,2460.22532,,1790398957106,,0.999,0.001,,247646.58,0.0,0.032803,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""69811568899316872427113393527137854087937284593417464665301510411744601219914"", ""99390478086401079405681641013687231114592454397432436366437736817951389471972""]"
2026-09-26T04:59:56.203069+00:00,Miami,0x2903c20c6856f85bedb1ad83134e6b22e749be096e8d71a1f396e05d08da6026,Will the highest temperature in Miami be between 84-85°F on September 25?,True,False,2026-09-25,2026-09-23,5233.589134,3753.5930520000006,3350.26357,,1790398958677,,0.999,0.001,,251773.72,0.0,0.025185,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""25577898675078584340143849370605656473904876898980497287786891544135807051404"", ""105451916433214796940740494119291139376860635394004446203530492649749484462081""]"
2026-09-26T04:59:56.203084+00:00,Miami,0x6f86397164908c6741c3bfe92a35b3484aec9498f008d7068629bc28daeb319e,Will the highest temperature in Miami be between 86-87°F on September 25?,True,False,2026-09-25,2026-09-23,14096.431904,10525.670946,11403.17347,,1790398956031,,0.999,0.001,,251794.91,0.0,0.008404,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""111082854254776124701832372835080475806428950740197532394481971003175230049816"", ""74252087973914439592469572059776407694872577382898617000800288718561925209988""]"
2026-09-26T04:59:56.203096+00:00,Miami,0x9d26d0ce060942db9b31f957fe7c8360df7b03ada306602400712b8fe2d7603c,Will the highest temperature in Miami be between 88-89°F on September 25?,True,False,2026-09-25,2026-09-23,8996.931494999999,5817.582326,10140.20106,,1790398954187,,0.999,0.001,,251941.25,0.0,0.009356,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""96589247997433893486281157658617706149118432360457851470517593469449882233559"", ""113755909645961671480956205259792892611761379361911735180353572162212471202679""]"
2026-09-26T04:59:56.203109+00:00,Miami,0x977d84a45191bc22ad3dfc1dcaaabec5de5af0cfc4057e7ec3648da7e7dac480,Will the highest temperature in Miami be between 90-91°F on September 25?,True,False,2026-09-25,2026-09-23,14346.923735999999,8419.978821,7091.80879,,1790398974638,0.999,,,0.001,0.0,250999.2,,0.012178,"{""Yes"": 0.9995, ""No"": 0.0005}","[""59012673572365867200267660042945406842571454393979896338374896673555938652102"", ""98667459448559407840316912976685716045716376581346106717172717856609881158960""]"
2026-09-26T04:59:56.203123+00:00,Miami,0x2099ebfdf491cf5a9e904b9c7128b80471a1290a9d15fe3579b07c090ab2c8ea,Will the highest temperature in Miami be between 92-93°F on September 25?,True,False,2026-09-25,2026-09-23,10292.956809,8279.541559,7315.08171,,1790398974651,,0.999,0.001,,251897.76,0.0,0.012673,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""12139680223745866411978892933062745073461859027922331824319379644093648827098"", ""46931773301988842242015651816278623212616640555326295521205683310832226122193""]"
2026-09-26T04:59:56.203135+00:00,Miami,0xd71c1bd8577ab6a1a457f4dcef2b25c277d302ee7f38f0dbbf699d4f61d3022b,Will the highest temperature in Miami be 94°F or higher on September 25?,True,False,2026-09-25,2026-09-23,9843.039939,8408.194773000001,7826.49911,,1790398967929,,0.999,0.001,,251856.24,0.0,0.011946,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""75220196953258660461411992817220749027365380983919646279668856886652987000386"", ""43301589890444161598661408903862061716038400650936383066916072985749966217529""]"
2026-09-26T04:59:56.203147+00:00,Miami,0x06df012c2532990b581686e7399fe64c13af9a888ff2f1a8c4e4ddbd65497682,Will the lowest temperature in Miami be 67°F or below on September 25?,True,False,2026-09-25,2026-09-23,205.0,185.0,2346.24879,,1790398959826,,0.999,0.001,,145638.1,0.0,0.040054,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""62059943509379013176410113870191445821326788675764125334197194100233992902925"", ""58031204749741835555784128507983181890791757641012817203047190600421852689968""]"
2026-09-26T04:59:56.203160+00:00,Miami,0x8bce80d56287d89f99e3b4938eb2d32e6d1765439dffab2d1e8c1461777d37fc,Will the lowest temperature in Miami be between 68-69°F on September 25?,True,False,2026-09-25,2026-09-23,98.0,98.0,1618.1511,,1790398966051,,0.999,0.001,,134815.24,0.0,0.056542,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""75279814742020496351803384282791464655748288676983788987841350119219585324994"", ""51281153056871341118020148510343610915059328279386867189849972515242238195387""]"
2026-09-26T04:59:56.203172+00:00,Miami,0x07eb212cfbd9079ddb5f27a596ac7aa1bc3aa6d11cbbfdcf0ccb33a406e9e59f,Will the lowest temperature in Miami be between 70-71°F on September 25?,True,False,2026-09-25,2026-09-23,558.57205,550.4088,2136.59203,,1790398965439,,0.999,0.001,,143036.64,0.0,0.046457,,"{""Yes"": 0.0035, ""No"": 0.9965}","[""7806638448572433198006274621394764504084199102602553796153911023042433286730"", ""17180283761031567892271159387713129585970467174931012932970624244922651616951""]"
2026-09-26T04:59:56.203184+00:00,Miami,0xbd7cdc51150161c61a5a6f383d5d04d3405459f9f06713adcee162c2b0615d77,Will the lowest temperature in Miami be between 72-73°F on September 25?,True,False,2026-09-25,2026-09-23,159.980966,113.42880000000001,1669.20758,,1790398922401,,0.999,0.001,,37344.55,0.0,0.058194,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""45794847763052054038247330022376398329989010324037094468791085764075310358581"", ""71464845957212917683167484370433844316815206441987806586449237313510204682112""]"
2026-09-26T04:59:56.203195+00:00,Miami,0xf92a3668426c91f6498d823fdb414be212492ca7c0701a120e3b309f18f70e53,Will the lowest temperature in Miami be between 74-75°F on September 25?,True,False,2026-09-25,2026-09-23,750.5151719999999,454.734975,1491.07344,,1790398965638,,0.999,0.001,,145215.88,0.0,0.068799,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""55820764354522277069752029660898559179327317373388977862205494467970081116654"", ""61531636269634270104463133195670962001829800176576649083272595327555369953138""]"
2026-09-26T04:59:56.203208+00:00,Miami,0x41fec252b7607d312bdf0e58b48aec696017fc15537afacf55b89b2e1ac1d3e4,Will the lowest temperature in Miami be between 76-77°F on September 25?,True,False,2026-09-25,2026-09-23,429.086317,342.902785,2107.85843,,1790398955449,,0.999,0.001,,143165.18,0.0,0.046282,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""18686960863158542846143947780050354880860788102940597212883051808813751876292"", ""50394905315474615030201536742314842970724168480951992966957655813632108479705""]"
2026-09-26T04:59:56.203221+00:00,Miami,0x25c1e7b884e67df015f27364cb955efff74d4dce813b450cd10553dd08a56c12,Will the lowest temperature in Miami be between 78-79°F on September 25?,True,False,2026-09-25,2026-09-23,992.645983,658.2121390000001,1626.40272,,1790398956776,0.999,,,0.001,0.0,145396.57,,0.052153,"{""Yes"": 0.9995, ""No"": 0.0005}","[""69993654556035735137655348624963557879611751470590345989819892499315395295401"", ""79557605493120320217247620562708841025085282502522479954952912736019767641954""]"
2026-09-26T04:59:56.203234+00:00,Miami,0xf74f3567fc13c79c8a3d983f80c3b59c563fb3eccea291ce043d5de2cd411c80,Will the lowest temperature in Miami be between 80-81°F on September 25?,True,False,2026-09-25,2026-09-23,65.0,65.0,3424.5339,,1790398962399,,0.999,0.001,,134842.59,0.0,0.028388,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""112734113568942572643023501206325066000690221805447988446442854800664616491516"", ""69594514282746592477295802772583269288808329272449939400774723117572732353925""]"
2026-09-26T04:59:56.203247+00:00,Miami,0xb2c772e5a172c87370fd520d7eebf4d5591a31dd3c94b70fe72d2c18344b4359,Will the lowest temperature in Miami be between 82-83°F on September 25?,True,False,2026-09-25,2026-09-23,19.991,19.991,3332.29548,,1790398958947,,0.999,0.001,,134823.73,0.0,0.028753,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""42853139788287138917556561747190063552500490450799521624080467540702115120848"", ""74924640654999959279615238998486084895751368475474890662592412023419485214796""]"
2026-09-26T04:59:56.203256+00:00,Miami,0xfce4700566a126f8e50d6c5b5130db810579dd096c8e8a8169fbd673a781bda5,Will the lowest temperature in Miami be between 84-85°F on September 25?,True,False,2026-09-25,2026-09-23,14.991,14.991,3327.29876,,1790398955326,,0.999,0.001,,134823.63,0.0,0.028749,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""49391544821941000881705494213284995059503931682853505256794100498918949477639"", ""56617433037264326731631419724481289387504457171034297984883323902308362626563""]"
2026-09-26T04:59:56.203265+00:00,Miami,0x7a67007e0f2dbeb5601193fccad6e2ccd0846f09fa10c69fe2c5a7797387080f,Will the lowest temperature in Miami be 86°F or higher on September 25?,True,False,2026-09-25,2026-09-23,20.0,0.0,3332.19681,,1790398958549,,0.999,0.001,,134823.6,0.0,0.028749,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""114308840314642865631770731310077580721992902061182863562385432628643462303090"", ""111254715822821377811557190069369222148533387050952161435791259272552726458456""]"
2026-09-26T04:59:56.203274+00:00,Miami,0x78413bb84a1833e8297743f41fca04af3e875ef8b4291d576fc5cdb8e378a1d1,Will the lowest temperature in Miami be 65°F or below on September 26?,True,False,2026-09-26,2026-09-24,201.01,201.01,1460.81696,,1790398929151,0.001,0.996,0.004,0.999,26634.14,248.74,0.083926,0.999,"{""Yes"": 0.0025, ""No"": 0.9975}","[""55023287524280130697565681103377712923389285556180646760021354470547012651695"", ""41322983845109041647073739099571797483675839952945242676758495038287753940369""]"
2026-09-26T04:59:56.203282+00:00,Miami,0xbce0db1ddf821689f284f162e18c65356b16b30b1836a802ed1320a213de98cb,Will the lowest temperature in Miami be between 66-67°F on September 26?,True,False,2026-09-26,2026-09-24,101.01,101.01,1261.00265,,1790398967827,0.001,0.995,0.005,0.999,26707.69,124.37,0.141607,0.999,"{""Yes"": 0.003, ""No"": 0.997}","[""85055558440728998444668967283156886989826035631010041896178849468227605632710"", ""81473852672968971311969660908247113448224022262380669904459155837312589877533""]"
