fetched_at_utc,city,condition_id,question,active,closed,end_date_iso,start_date_iso,volume_usdc,volume_24h_usdc,liquidity_usdc,market_slug,outcome_probs_json,clob_token_ids_json,book_ts,yes_best_bid,no_best_bid,yes_best_ask,no_best_ask,yes_ask_depth_usdc,no_ask_depth_usdc,yes_vwap_buy_100,no_vwap_buy_100
2026-07-10T00:03:52.051324+00:00,Chicago,0xa162979b6e7aff8a562d6a659fb10408a6f42675753fd17dbd23d172776f3035,Will the highest temperature in Chicago be between 84-85°F on July 9?,True,False,2026-07-09,2026-07-08,8132.694649000003,5574.243742,20784.30094,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""41745480546737055884168226759853003157333813002552964958337794168211675045354"", ""68124464513740475729259688779304945808137155880026492667429972172084893438745""]",,,,,,,,,
2026-07-10T02:04:02.745388+00:00,Chicago,0xd7b7cfe0808143ff07b701b5c23399294a268e97ed8a0720d39f1a338a4c1186,Will the highest temperature in Chicago be 96°F or higher on July 11?,True,False,2026-07-11,2026-07-10,85.0,106.81,3856.8222,,"{""Yes"": 0.0025, ""No"": 0.9975}","[""76314335150751877037648988852599783051598028821709847070693093440137959400407"", ""50527814604017862930161991461752177673041975007056716720554581428614621527515""]",,,,,,,,,
2026-07-10T02:04:02.745509+00:00,Chicago,0xa162979b6e7aff8a562d6a659fb10408a6f42675753fd17dbd23d172776f3035,Will the highest temperature in Chicago be between 84-85°F on July 9?,True,False,2026-07-09,2026-07-08,8155.034649000003,5474.677847999999,21567.41081,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""41745480546737055884168226759853003157333813002552964958337794168211675045354"", ""68124464513740475729259688779304945808137155880026492667429972172084893438745""]",,,,,,,,,
2026-07-10T02:04:02.745575+00:00,Chicago,0xde0a7e57bbd8e41672acd98c5935707a5392869dc7ae60fe4ac6bd9d4de198a6,Will the highest temperature in Chicago be between 82-83°F on July 11?,True,False,2026-07-11,2026-07-10,8.0,8.0,850.0924,,"{""Yes"": 0.205, ""No"": 0.795}","[""33411421678683424693493967524332344382832038919088176935523147062194663148889"", ""63299180995913754853194814540487977520131445735521075467756584431835660620317""]",,,,,,,,,
2026-07-10T02:04:02.745634+00:00,Chicago,0x507af75011639e30df8bb8441170e40c2abb0ec7c11b541f40dad0f5b257e4c8,Will the highest temperature in Chicago be between 78-79°F on July 10?,True,False,2026-07-10,2026-07-09,792.8695700000001,724.278662,2879.9325,,"{""Yes"": 0.205, ""No"": 0.795}","[""19803705327868425704272535675346128991249065490571344558121244840243099692034"", ""59526247938377570246146117376734022818110591888182410973187202159998873908812""]",,,,,,,,,
2026-07-10T02:04:02.745740+00:00,Chicago,0xe15599b530fbe6f7de459ad81a661197f1ff47009371970b76a9952b1b910d6b,Will the highest temperature in Chicago be between 86-87°F on July 9?,True,False,2026-07-09,2026-07-08,7908.310117999999,6435.684254000001,5899.81675,,"{""Yes"": 0.9995, ""No"": 0.0005}","[""44715662365491816539049816040391403662344562376550171618846350112716272047806"", ""754033006667099579866504614833901487332862431244796510120526258609861854536""]",,,,,,,,,
2026-07-10T04:03:49.949712+00:00,Chicago,0xf36d33c27d6031599e6e6a74d43c756561f5d2201664c8b1c7a9f93df70a6d60,Will the highest temperature in Chicago be between 92-93°F on July 11?,True,False,2026-07-11,2026-07-10,89.994,111.804,3558.48337,,"{""Yes"": 0.003, ""No"": 0.997}","[""23057542980417069428499635646000997426066898439311780564797435076639354962975"", ""102381228222743704101833986233246424764177938094769705640345475874289315530805""]",,,,,,,,,
2026-07-10T04:03:49.949814+00:00,Chicago,0x3300bdf393e263efc5a5346418f36931a135cddc3ec215b912ca1aa2fa11354d,Will the highest temperature in Chicago be between 86-87°F on July 11?,True,False,2026-07-11,2026-07-10,88.078444,88.078444,1672.8173,,"{""Yes"": 0.165, ""No"": 0.835}","[""108230114752220886252920343925507816274912275134919014652509084399538224400206"", ""103732663846819197870859807017091985488273650426038682005543393538693866260118""]",,,,,,,,,
2026-07-10T04:03:49.949878+00:00,Chicago,0xa162979b6e7aff8a562d6a659fb10408a6f42675753fd17dbd23d172776f3035,Will the highest temperature in Chicago be between 84-85°F on July 9?,True,False,2026-07-09,2026-07-08,8199.554649000003,5067.448152999999,22609.30046,,"{""Yes"": 0.0005, ""No"": 0.9995}","[""41745480546737055884168226759853003157333813002552964958337794168211675045354"", ""68124464513740475729259688779304945808137155880026492667429972172084893438745""]",,,,,,,,,
2026-07-10T04:03:49.949932+00:00,Chicago,0x507af75011639e30df8bb8441170e40c2abb0ec7c11b541f40dad0f5b257e4c8,Will the highest temperature in Chicago be between 78-79°F on July 10?,True,False,2026-07-10,2026-07-09,805.4395700000001,681.1773750000001,3541.4455,,"{""Yes"": 0.22, ""No"": 0.78}","[""19803705327868425704272535675346128991249065490571344558121244840243099692034"", ""59526247938377570246146117376734022818110591888182410973187202159998873908812""]",,,,,,,,,
2026-07-10T04:03:49.949980+00:00,Chicago,0xf6cde5ce45a823aad13d4f4efde3ff2b2a873b71582fd21a3cc83b7fa92ad3f0,Will the highest temperature in Chicago be between 78-79°F on July 11?,True,False,2026-07-11,2026-07-10,8.015,8.015,887.86944,,"{""Yes"": 0.0205, ""No"": 0.9795}","[""12338241434510620981315593432401575935633432287367762069484372174810498834535"", ""111485086998930172311313932477359820122602629254689104487129010057957008735415""]",,,,,,,,,
2026-07-10T04:03:49.950032+00:00,Chicago,0xe15599b530fbe6f7de459ad81a661197f1ff47009371970b76a9952b1b910d6b,Will the highest temperature in Chicago be between 86-87°F on July 9?,True,False,2026-07-09,2026-07-08,8012.9801179999995,6152.996348000001,5933.02113,,"{""Yes"": 0.9995, ""No"": 0.0005}","[""44715662365491816539049816040391403662344562376550171618846350112716272047806"", ""754033006667099579866504614833901487332862431244796510120526258609861854536""]",,,,,,,,,
2026-07-10T06:03:49.780746+00:00,Chicago,0xf36d33c27d6031599e6e6a74d43c756561f5d2201664c8b1c7a9f93df70a6d60,Will the highest temperature in Chicago be between 92-93°F on July 11?,True,False,2026-07-11,2026-07-10,89.994,111.804,3208.87305,,"{""Yes"": 0.003, ""No"": 0.997}","[""23057542980417069428499635646000997426066898439311780564797435076639354962975"", ""102381228222743704101833986233246424764177938094769705640345475874289315530805""]",,,,,,,,,
2026-07-10T06:03:49.780846+00:00,Chicago,0x7fd6015a70434f96ffcf847bb93810de0871eee61025a65292d1bb770ab1b707,Will the highest temperature in Chicago be between 88-89°F on July 10?,True,False,2026-07-10,2026-07-09,831.79,743.016,3716.74615,,"{""Yes"": 0.0035, ""No"": 0.9965}","[""51845987294300918566611492519891965972607740171112762783455211710782273807913"", ""75994621573158060981535319997054763006794659054885047192588699735024399150941""]",,,,,,,,,
2026-07-10T06:03:49.780906+00:00,Chicago,0xf6cde5ce45a823aad13d4f4efde3ff2b2a873b71582fd21a3cc83b7fa92ad3f0,Will the highest temperature in Chicago be between 78-79°F on July 11?,True,False,2026-07-11,2026-07-10,8.015,8.015,1217.28714,,"{""Yes"": 0.019, ""No"": 0.981}","[""12338241434510620981315593432401575935633432287367762069484372174810498834535"", ""111485086998930172311313932477359820122602629254689104487129010057957008735415""]",,,,,,,,,
2026-07-10T08:03:57.527887+00:00,Chicago,0x7fd6015a70434f96ffcf847bb93810de0871eee61025a65292d1bb770ab1b707,Will the highest temperature in Chicago be between 88-89°F on July 10?,True,False,2026-07-10,2026-07-09,911.79,823.016,4095.00072,,"{""Yes"": 0.0035, ""No"": 0.9965}","[""51845987294300918566611492519891965972607740171112762783455211710782273807913"", ""75994621573158060981535319997054763006794659054885047192588699735024399150941""]",,,,,,,,,
2026-07-10T08:03:57.527996+00:00,Chicago,0xf6cde5ce45a823aad13d4f4efde3ff2b2a873b71582fd21a3cc83b7fa92ad3f0,Will the highest temperature in Chicago be between 78-79°F on July 11?,True,False,2026-07-11,2026-07-10,8.015,8.015,1244.08098,,"{""Yes"": 0.023, ""No"": 0.977}","[""12338241434510620981315593432401575935633432287367762069484372174810498834535"", ""111485086998930172311313932477359820122602629254689104487129010057957008735415""]",,,,,,,,,
2026-07-10T14:03:55.318933+00:00,Chicago,0x693197cc27ed5f9ef065e9066da38a6ff35c15ba487e5ec37f0dc3a852854f10,Will the highest temperature in Chicago be between 86-87°F on July 10?,True,False,2026-07-10,2026-07-09,893.684189,833.0731440000001,1362.79811,,"{""Yes"": 0.006, ""No"": 0.994}","[""75764418588276703352591063647780431675232204294489967421350130870400853967978"", ""4463119594997073613327153655372457585017013420006976636026723998878532567983""]",,,,,,,,,
2026-07-10T14:03:55.319052+00:00,Chicago,0x2abeb331059c77e9d0a77d792c27d160959a60779841b4b051dcc0eba0ccff58,Will the highest temperature in Chicago be between 84-85°F on July 11?,True,False,2026-07-11,2026-07-10,840.2631649999997,840.2631650000001,2881.8531,,"{""Yes"": 0.315, ""No"": 0.685}","[""64897830970524099407875040669039773398129593906846395818011958980299197799232"", ""10377383012777196327259318088930370973296289618151988259432879109045982591413""]",,,,,,,,,
2026-07-10T14:03:55.319125+00:00,Chicago,0xde0a7e57bbd8e41672acd98c5935707a5392869dc7ae60fe4ac6bd9d4de198a6,Will the highest temperature in Chicago be between 82-83°F on July 11?,True,False,2026-07-11,2026-07-10,809.110034,809.1100339999999,2997.3665,,"{""Yes"": 0.435, ""No"": 0.565}","[""33411421678683424693493967524332344382832038919088176935523147062194663148889"", ""63299180995913754853194814540487977520131445735521075467756584431835660620317""]",,,,,,,,,
2026-07-10T16:03:32.936328+00:00,Chicago,0x693197cc27ed5f9ef065e9066da38a6ff35c15ba487e5ec37f0dc3a852854f10,Will the highest temperature in Chicago be between 86-87°F on July 10?,True,False,2026-07-10,2026-07-09,994.184189,933.5731440000001,1229.26131,,"{""Yes"": 0.0065, ""No"": 0.9935}","[""75764418588276703352591063647780431675232204294489967421350130870400853967978"", ""4463119594997073613327153655372457585017013420006976636026723998878532567983""]",,,,,,,,,
2026-07-10T16:03:32.936452+00:00,Chicago,0x2abeb331059c77e9d0a77d792c27d160959a60779841b4b051dcc0eba0ccff58,Will the highest temperature in Chicago be between 84-85°F on July 11?,True,False,2026-07-11,2026-07-10,917.6231619999998,917.6231620000001,3141.2287,,"{""Yes"": 0.315, ""No"": 0.685}","[""64897830970524099407875040669039773398129593906846395818011958980299197799232"", ""10377383012777196327259318088930370973296289618151988259432879109045982591413""]",,,,,,,,,
2026-07-10T16:03:32.936517+00:00,Chicago,0xde0a7e57bbd8e41672acd98c5935707a5392869dc7ae60fe4ac6bd9d4de198a6,Will the highest temperature in Chicago be between 82-83°F on July 11?,True,False,2026-07-11,2026-07-10,858.2100340000001,858.210034,3227.4416,,"{""Yes"": 0.415, ""No"": 0.585}","[""33411421678683424693493967524332344382832038919088176935523147062194663148889"", ""63299180995913754853194814540487977520131445735521075467756584431835660620317""]",,,,,,,,,
